 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
53,18334509,2,2,103,378,60,43,51.5,12.02081528,241,137,189.0,73.53910524,26.23468128,0.218167828,6111503.0,10500000.0,18200000,24969,18300000,18300000.0,0.0,18300000,18300000,18300000,18300000.0,0.0,18300000,18300000,0,0,0,0,40,72,0.109083914,0.109083914,43,241,104.8,85.48801086,7308.2,0,0,0,0,0,0,0,0,1,131.0,51.5,189.0,40,0,0,0,0,0,0,2,103,2,378,-1,-1,1,20,73817.0,0.0,73817,73817,18200000.0,0.0,18200000,18200000,BENIGN
53,48423,1,1,46,357,46,46,46.0,0.0,357,357,357.0,0.0,8322.491378,41.30268674,48423.0,0.0,48423,48423,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,20.65134337,20.65134337,46,357,149.6666667,179.5559337,32240.33333,0,0,0,0,0,0,0,0,1,224.5,46.0,357.0,20,0,0,0,0,0,0,1,46,1,357,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,201,2,2,66,386,33,33,33.0,0.0,193,193,193.0,0.0,2248756.219,19900.49751,67.0,75.31932023,150,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,9950.248756,9950.248756,33,193,97.0,87.6356092,7680.0,0,0,0,0,0,0,0,0,1,121.25,33.0,193.0,40,0,0,0,0,0,0,2,66,2,386,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,24361,2,2,58,570,29,29,29.0,0.0,285,285,285.0,0.0,25778.90891,164.196872,8120.333333,14058.76774,24354,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,82.09843602,82.09843602,29,285,131.4,140.2169747,19660.8,0,0,0,0,0,0,0,0,1,164.25,29.0,285.0,40,0,0,0,0,0,0,2,58,2,570,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,24681,2,2,68,324,34,34,34.0,0.0,162,162,162.0,0.0,15882.66278,162.0679875,8227.0,14243.51982,24674,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,81.03399376,81.03399376,34,162,85.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,106.5,34.0,162.0,40,0,0,0,0,0,0,2,68,2,324,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31622,4,4,136,396,34,34,34.0,0.0,99,99,99.0,0.0,16823.73031,252.9884258,4517.428571,9892.909967,26573,3,31475,10491.66667,18166.03755,31468,3,5045,1681.666667,2868.653052,4994,3,0,0,0,0,104,80,126.4942129,126.4942129,34,99,62.88888889,34.25800799,1173.611111,0,0,0,0,0,0,0,0,1,70.75,34.0,99.0,104,0,0,0,0,0,0,4,136,4,396,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,216,2,2,148,404,74,74,74.0,0.0,202,202,202.0,0.0,2555555.556,18518.51852,72.0,84.87048957,166,1,49,49.0,0.0,49,49,1,1.0,0.0,1,1,0,0,0,0,40,40,9259.259259,9259.259259,74,202,125.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,156.5,74.0,202.0,40,0,0,0,0,0,0,2,148,2,404,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,25489,2,2,56,568,28,28,28.0,0.0,284,284,284.0,0.0,24481.14873,156.9304406,8496.333333,14709.15281,25481,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,64,40,78.46522029,78.46522029,28,284,130.4,140.2169747,19660.8,0,0,0,0,0,0,0,0,1,163.0,28.0,284.0,64,0,0,0,0,0,0,2,56,2,568,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,224,2,2,68,324,34,34,34.0,0.0,162,162,162.0,0.0,1750000.0,17857.14286,74.66666667,46.18802154,128,48,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,40,40,8928.571429,8928.571429,34,162,85.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,106.5,34.0,162.0,40,0,0,0,0,0,0,2,68,2,324,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,24554,2,2,68,238,34,34,34.0,0.0,119,119,119.0,0.0,12462.32793,162.9062475,8184.666667,14170.19634,24547,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,81.45312373,81.45312373,34,119,68.0,46.55641739,2167.5,0,0,0,0,0,0,0,0,1,85.0,34.0,119.0,40,0,0,0,0,0,0,2,68,2,238,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,248,2,2,68,580,34,34,34.0,0.0,290,290,290.0,0.0,2612903.226,16129.03226,82.66666667,99.12281944,194,4,4,4.0,0.0,4,4,50,50.0,0.0,50,50,0,0,0,0,40,40,8064.516129,8064.516129,34,290,136.4,140.2169747,19660.8,0,0,0,0,0,0,0,0,1,170.5,34.0,290.0,40,0,0,0,0,0,0,2,68,2,580,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,47724,2,2,96,218,48,48,48.0,0.0,109,109,109.0,0.0,6579.498785,83.81527114,15908.0,27550.00016,47720,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,40,40,41.90763557,41.90763557,48,109,72.4,33.41107601,1116.3,0,0,0,0,0,0,0,0,1,90.5,48.0,109.0,40,0,0,0,0,0,0,2,96,2,218,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,239,2,2,56,568,28,28,28.0,0.0,284,284,284.0,0.0,2610878.661,16736.40167,79.66666667,92.91573243,183,3,3,3.0,0.0,3,3,53,53.0,0.0,53,53,0,0,0,0,64,64,8368.200837,8368.200837,28,284,130.4,140.2169747,19660.8,0,0,0,0,0,0,0,0,1,163.0,28.0,284.0,64,0,0,0,0,0,0,2,56,2,568,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,206,2,2,66,170,33,33,33.0,0.0,85,85,85.0,0.0,1145631.068,19417.47573,68.66666667,34.93326972,109,48,48,48.0,0.0,48,48,49,49.0,0.0,49,49,0,0,0,0,40,40,9708.737864,9708.737864,33,85,53.8,28.48157299,811.2,0,0,0,0,0,0,0,0,1,67.25,33.0,85.0,40,0,0,0,0,0,0,2,66,2,170,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,190,2,2,64,188,32,32,32.0,0.0,94,94,94.0,0.0,1326315.789,21052.63158,63.33333333,26.55811238,94,48,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,40,40,10526.31579,10526.31579,32,94,56.8,33.95879857,1153.2,0,0,0,0,0,0,0,0,1,71.0,32.0,94.0,40,0,0,0,0,0,0,2,64,2,188,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,62028,4,4,140,888,35,35,35.0,0.0,222,222,222.0,0.0,16573.16051,128.9740117,8861.142857,18335.15984,49165,2,61434,20478.0,35423.91058,61382,3,12814,4271.333333,7392.970265,12808,2,0,0,0,0,80,80,64.48700587,64.48700587,35,222,118.1111111,98.55765374,9713.611111,0,0,0,0,0,0,0,0,1,132.875,35.0,222.0,80,0,0,0,0,0,0,4,140,4,888,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,60725,2,2,66,184,33,33,33.0,0.0,92,92,92.0,0.0,4116.920543,65.87072869,20241.66667,35015.43503,60674,3,48,48.0,0.0,48,48,3,3.0,0.0,3,3,0,0,0,0,40,40,32.93536435,32.93536435,33,92,56.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,1,70.75,33.0,92.0,40,0,0,0,0,0,0,2,66,2,184,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,74281,4,2,128,460,32,32,32.0,0.0,230,230,230.0,0.0,7915.88697,80.77435683,14856.2,23516.44458,53830,1,53834,17944.66667,31077.61031,53830,1,3,3.0,0.0,3,3,0,0,0,0,80,64,53.84957122,26.92478561,32,230,88.57142857,96.61410722,9334.285714,0,0,0,0,0,0,0,0,0,103.3333333,32.0,230.0,80,0,0,0,0,0,0,4,128,2,460,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,62120,4,4,140,1384,35,35,35.0,0.0,346,346,346.0,0.0,24533.16162,128.7830006,8874.285714,18284.95828,48973,1,61579,20526.33333,35548.32213,61574,1,13143,4381.0,7543.116332,13091,3,0,0,0,0,80,80,64.39150032,64.39150032,35,346,173.2222222,163.9113921,26866.94444,0,0,0,0,0,0,0,0,1,194.875,35.0,346.0,80,0,0,0,0,0,0,4,140,4,1384,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,239,2,2,58,570,29,29,29.0,0.0,285,285,285.0,0.0,2627615.063,16736.40167,79.66666667,96.25140692,188,4,4,4.0,0.0,4,4,47,47.0,0.0,47,47,0,0,0,0,40,40,8368.200837,8368.200837,29,285,131.4,140.2169747,19660.8,0,0,0,0,0,0,0,0,1,164.25,29.0,285.0,40,0,0,0,0,0,0,2,58,2,570,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,177,2,2,66,194,33,33,33.0,0.0,97,97,97.0,0.0,1468926.554,22598.87006,59.0,61.24540799,125,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,40,40,11299.43503,11299.43503,33,97,58.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,73.25,33.0,97.0,40,0,0,0,0,0,0,2,66,2,194,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,25470,2,2,56,226,28,28,28.0,0.0,113,113,113.0,0.0,11071.84923,157.0475069,8490.0,14662.69187,25421,3,46,46.0,0.0,46,46,3,3.0,0.0,3,3,0,0,0,0,40,40,78.52375344,78.52375344,28,113,62.0,46.55641739,2167.5,0,0,0,0,0,0,0,0,1,77.5,28.0,113.0,40,0,0,0,0,0,0,2,56,2,226,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31997,4,4,136,472,34,34,34.0,0.0,118,118,118.0,0.0,19001.78142,250.0234397,4571.0,9445.231213,25290,1,31813,10604.33333,18365.51206,31811,1,6706,2235.333333,3790.304649,6612,46,0,0,0,0,80,92,125.0117198,125.0117198,34,118,71.33333333,44.27188724,1960.0,0,0,0,0,0,0,0,0,1,80.25,34.0,118.0,80,0,0,0,0,0,0,4,136,4,472,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,221,2,2,168,424,84,84,84.0,0.0,212,212,212.0,0.0,2678733.032,18099.54751,73.66666667,87.11677986,171,3,3,3.0,0.0,3,3,47,47.0,0.0,47,47,0,0,0,0,40,40,9049.773756,9049.773756,84,212,135.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,169.0,84.0,212.0,40,0,0,0,0,0,0,2,168,2,424,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,53722,4,4,152,988,38,38,38.0,0.0,247,247,247.0,0.0,21220.35665,148.9147835,7674.571429,18508.07712,49531,4,53398,17799.33333,30745.34521,53301,48,4143,1381.0,2348.754776,4093,4,0,0,0,0,80,80,74.45739176,74.45739176,38,247,130.8888889,110.1526718,12133.61111,0,0,0,0,0,0,0,0,1,147.25,38.0,247.0,80,0,0,0,0,0,0,4,152,4,988,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31862,4,4,176,240,44,44,44.0,0.0,60,60,60.0,0.0,13056.30532,251.0827946,4551.714286,11899.43222,31537,3,31741,10580.33333,18281.52144,31690,3,31754,10584.66667,18250.04201,31658,48,0,0,0,0,104,104,125.5413973,125.5413973,44,60,51.11111111,8.432740427,71.11111111,0,0,0,0,0,0,0,0,1,57.5,44.0,60.0,104,0,0,0,0,0,0,4,176,4,240,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,202,2,2,76,244,38,38,38.0,0.0,122,122,122.0,0.0,1584158.416,19801.9802,67.33333333,32.62412195,105,48,48,48.0,0.0,48,48,49,49.0,0.0,49,49,0,0,0,0,40,40,9900.990099,9900.990099,38,122,71.6,46.00869483,2116.8,0,0,0,0,0,0,0,0,1,89.5,38.0,122.0,40,0,0,0,0,0,0,2,76,2,244,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,49963,4,2,296,304,74,74,74.0,0.0,152,152,152.0,0.0,12008.88658,120.0888658,9992.6,14181.79893,30271,3,30277,10092.33333,17475.23795,30271,3,3,3.0,0.0,3,3,0,0,0,0,104,64,80.05924384,40.02962192,74,152,96.28571429,38.06010284,1448.571429,0,0,0,0,0,0,0,0,0,112.3333333,74.0,152.0,104,0,0,0,0,0,0,4,296,2,304,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,242,2,2,60,264,30,30,30.0,0.0,132,132,132.0,0.0,1338842.975,16528.92562,80.66666667,54.84827557,144,49,49,49.0,0.0,49,49,49,49.0,0.0,49,49,0,0,0,0,40,40,8264.46281,8264.46281,30,132,70.8,55.86770087,3121.2,0,0,0,0,0,0,0,0,1,88.5,30.0,132.0,40,0,0,0,0,0,0,2,60,2,264,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,24513,2,2,72,286,36,36,36.0,0.0,143,143,143.0,0.0,14604.49557,163.1787215,8171.0,14107.57258,24461,3,49,49.0,0.0,49,49,3,3.0,0.0,3,3,0,0,0,0,40,40,81.58936075,81.58936075,36,143,78.8,58.60631365,3434.7,0,0,0,0,0,0,0,0,1,98.5,36.0,143.0,40,0,0,0,0,0,0,2,72,2,286,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,229,2,2,134,390,67,67,67.0,0.0,195,195,195.0,0.0,2288209.607,17467.24891,76.33333333,48.2113403,132,48,49,49.0,0.0,49,49,48,48.0,0.0,48,48,0,0,0,0,40,40,8733.624454,8733.624454,67,195,118.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,147.75,67.0,195.0,40,0,0,0,0,0,0,2,134,2,390,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,216,2,2,176,432,88,88,88.0,0.0,216,216,216.0,0.0,2814814.815,18518.51852,72.0,83.62415919,165,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,9259.259259,9259.259259,88,216,139.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,174.0,88.0,216.0,40,0,0,0,0,0,0,2,176,2,432,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,204,2,2,66,194,33,33,33.0,0.0,97,97,97.0,0.0,1274509.804,19607.84314,68.0,33.77869151,107,48,49,49.0,0.0,49,49,48,48.0,0.0,48,48,0,0,0,0,40,40,9803.921569,9803.921569,33,97,58.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,73.25,33.0,97.0,40,0,0,0,0,0,0,2,66,2,194,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,24642,2,2,68,100,34,34,34.0,0.0,50,50,50.0,0.0,6817.628439,162.3244866,8214.0,14222.73522,24637,2,3,3.0,0.0,3,3,2,2.0,0.0,2,2,0,0,0,0,40,40,81.16224332,81.16224332,34,50,40.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,50.5,34.0,50.0,40,0,0,0,0,0,0,2,68,2,100,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,24270,2,2,168,332,84,84,84.0,0.0,166,166,166.0,0.0,20601.56572,164.8125258,8090.0,13967.27665,24218,3,49,49.0,0.0,49,49,3,3.0,0.0,3,3,0,0,0,0,40,40,82.40626288,82.40626288,84,166,116.8,44.91324972,2017.2,0,0,0,0,0,0,0,0,1,146.0,84.0,166.0,40,0,0,0,0,0,0,2,168,2,332,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,198,2,2,88,200,44,44,44.0,0.0,100,100,100.0,0.0,1454545.455,20202.0202,66.0,31.17691454,102,48,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,64,64,10101.0101,10101.0101,44,100,66.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,83.0,44.0,100.0,64,0,0,0,0,0,0,2,88,2,200,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,189,2,2,60,264,30,30,30.0,0.0,132,132,132.0,0.0,1714285.714,21164.02116,63.0,67.75691847,137,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,40,40,10582.01058,10582.01058,30,132,70.8,55.86770087,3121.2,0,0,0,0,0,0,0,0,1,88.5,30.0,132.0,40,0,0,0,0,0,0,2,60,2,264,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,24080,2,2,148,312,74,74,74.0,0.0,156,156,156.0,0.0,19102.99003,166.1129568,8026.666667,13895.66628,24072,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,64,40,83.05647841,83.05647841,74,156,106.8,44.91324972,2017.2,0,0,0,0,0,0,0,0,1,133.5,74.0,156.0,64,0,0,0,0,0,0,2,148,2,312,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,24198,2,2,134,298,67,67,67.0,0.0,149,149,149.0,0.0,17852.7151,165.3029176,8066.0,13925.70587,24146,4,48,48.0,0.0,48,48,4,4.0,0.0,4,4,0,0,0,0,40,40,82.6514588,82.6514588,67,149,99.8,44.91324972,2017.2,0,0,0,0,0,0,0,0,1,124.75,67.0,149.0,40,0,0,0,0,0,0,2,134,2,298,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,24266,2,2,58,228,29,29,29.0,0.0,114,114,114.0,0.0,11786.03808,164.8396934,8088.666667,14003.91946,24259,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,82.4198467,82.4198467,29,114,63.0,46.55641739,2167.5,0,0,0,0,0,0,0,0,1,78.75,29.0,114.0,40,0,0,0,0,0,0,2,58,2,228,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,25042,2,2,176,340,88,88,88.0,0.0,170,170,170.0,0.0,20605.38296,159.7316508,8347.333333,14452.80932,25036,2,2,2.0,0.0,2,2,4,4.0,0.0,4,4,0,0,0,0,40,40,79.86582541,79.86582541,88,170,120.8,44.91324972,2017.2,0,0,0,0,0,0,0,0,1,151.0,88.0,170.0,40,0,0,0,0,0,0,2,176,2,340,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,48891,4,2,264,296,66,66,66.0,0.0,148,148,148.0,0.0,11454.05085,122.7219734,9778.2,19476.70382,44455,3,44508,14836.0,25650.8172,44455,3,3,3.0,0.0,3,3,0,0,0,0,80,40,81.81464891,40.90732446,66,148,89.42857143,40.01190299,1600.952381,0,0,0,0,0,0,0,0,0,104.3333333,66.0,148.0,80,0,0,0,0,0,0,4,264,2,296,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,217,2,2,148,404,74,74,74.0,0.0,202,202,202.0,0.0,2543778.802,18433.17972,72.33333333,83.4825331,165,3,3,3.0,0.0,3,3,49,49.0,0.0,49,49,0,0,0,0,40,40,9216.589862,9216.589862,74,202,125.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,156.5,74.0,202.0,40,0,0,0,0,0,0,2,148,2,404,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,171,2,2,68,100,34,34,34.0,0.0,50,50,50.0,0.0,982456.1404,23391.81287,57.0,61.6116872,123,1,1,1.0,0.0,1,1,47,47.0,0.0,47,47,0,0,0,0,40,40,11695.90643,11695.90643,34,50,40.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,50.5,34.0,50.0,40,0,0,0,0,0,0,2,68,2,100,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30926,4,4,268,592,67,67,67.0,0.0,148,148,148.0,0.0,27808.31663,258.6820151,4418.0,9373.551942,25153,1,30785,10261.66667,17728.70837,30733,4,5769,1923.0,3288.382429,5720,1,0,0,0,0,104,104,129.3410076,129.3410076,67,148,103.0,42.69074841,1822.5,0,0,0,0,0,0,0,0,1,115.875,67.0,148.0,104,0,0,0,0,0,0,4,268,4,592,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,43428,4,4,268,780,67,67,67.0,0.0,195,195,195.0,0.0,24131.89647,184.2129502,6204.0,16221.25649,42990,1,43192,14397.33333,24933.44875,43188,1,43275,14425.0,24900.82844,43178,48,0,0,0,0,80,80,92.10647509,92.10647509,67,195,123.8888889,67.46192342,4551.111111,0,0,0,0,0,0,0,0,1,139.375,67.0,195.0,80,0,0,0,0,0,0,4,268,4,780,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,25756,2,2,66,218,33,33,33.0,0.0,109,109,109.0,0.0,11026.55692,155.3036186,8585.333333,14826.08331,25705,3,48,48.0,0.0,48,48,3,3.0,0.0,3,3,0,0,0,0,40,64,77.65180929,77.65180929,33,109,63.4,41.62691437,1732.8,0,0,0,0,0,0,0,0,1,79.25,33.0,109.0,40,0,0,0,0,0,0,2,66,2,218,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,157,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,1019108.28,25477.70701,52.33333333,51.20872322,106,4,4,4.0,0.0,4,4,47,47.0,0.0,47,47,0,0,0,0,40,40,12738.8535,12738.8535,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,40,0,0,0,0,0,0,2,64,2,96,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,117352,9,8,546,5557,187,0,60.66666667,76.28073151,2266,0,694.625,895.2836641,52005.93087,144.8633172,7334.5,9987.032379,28754,20,106708,13338.5,11701.11321,30906,20,88699,12671.28571,16548.40038,40114,50,0,0,0,0,192,168,76.6923444,68.1709728,0,2266,339.0555556,663.3772303,440069.3497,0,0,0,1,0,0,0,0,0,359.0,60.66666667,694.625,192,0,0,0,0,0,0,9,546,8,5557,8192,8192,8,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,199,2,2,96,224,48,48,48.0,0.0,112,112,112.0,0.0,1608040.201,20100.50251,66.33333333,73.2416093,147,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,40,40,10050.25126,10050.25126,48,112,73.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,92.0,48.0,112.0,40,0,0,0,0,0,0,2,96,2,224,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,24529,2,2,68,484,34,34,34.0,0.0,242,242,242.0,0.0,22503.97489,163.0722818,8176.333333,14155.76258,24522,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,40,81.53614089,81.53614089,34,242,117.2,113.926292,12979.2,0,0,0,0,0,0,0,0,1,146.5,34.0,242.0,64,0,0,0,0,0,0,2,68,2,484,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,48320,2,2,68,458,34,34,34.0,0.0,229,229,229.0,0.0,10885.76159,82.78145695,16106.66667,27854.27243,48270,3,3,3.0,0.0,3,3,47,47.0,0.0,47,47,0,0,0,0,64,40,41.39072848,41.39072848,34,229,112.0,106.8058987,11407.5,0,0,0,0,0,0,0,0,1,140.0,34.0,229.0,64,0,0,0,0,0,0,2,68,2,458,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,53994,4,4,128,192,32,32,32.0,0.0,48,48,48.0,0.0,5926.584435,148.1646109,7713.428571,19983.91578,53029,1,53218,17739.33333,30683.00038,53169,1,53854,17951.33333,31009.48296,53758,48,0,0,0,0,80,80,74.08230544,74.08230544,32,48,39.11111111,8.432740427,71.11111111,0,0,0,0,0,0,0,0,1,44.0,32.0,48.0,80,0,0,0,0,0,0,4,128,4,192,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,204374,4,2,144,288,36,36,36.0,0.0,144,144,144.0,0.0,2113.771811,29.35794181,40874.8,73530.29862,169641,3,34730,11576.66667,20005.48816,34677,4,3,3.0,0.0,3,3,0,0,0,0,80,40,19.57196121,9.785980604,36,144,66.85714286,52.69860394,2777.142857,0,0,0,0,0,0,0,0,0,78.0,36.0,144.0,80,0,0,0,0,0,0,4,144,2,288,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,43234,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,277.5593283,46.25988805,43234.0,0.0,43234,43234,43234,43234.0,0.0,43234,43234,0,0.0,0.0,0,0,0,0,0,0,40,0,46.25988805,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,8873,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,1352.417446,225.4029077,8873.0,0.0,8873,8873,8873,8873.0,0.0,8873,8873,0,0.0,0.0,0,0,0,0,0,0,40,0,225.4029077,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,64240,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
