 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
443,5730662,6,3,611,143,517,0,101.8333333,204.3050823,137,0,47.66666667,77.42308011,131.5729317,1.570499185,716332.75,1947937.249,5536550,46,5730662,1146132.4,2503699.846,5624640,46,143552,71776.0,29124.3141,92370,51182,0,0,0,0,132,72,1.046999457,0.523499728,0,517,75.4,160.8575629,25875.15556,0,0,0,1,0,0,0,0,0,83.77777778,101.8333333,47.66666667,132,0,0,0,0,0,0,6,611,3,143,8192,119,5,20,194066.0,0.0,194066,194066,5536550.0,0.0,5536550,5536550,BENIGN
443,5386912,13,12,3909,6101,1637,0,300.6923077,601.7846216,1451,0,508.4166667,648.3996324,1858.207448,4.640877742,224454.6667,1014596.938,4986641,1,5386912,448909.3333,1429474.826,4986641,46,321254,29204.90909,34288.00872,81578,1,0,0,0,0,284,248,2.413256426,2.227621316,0,1637,385.0,612.9856768,375751.44,0,0,0,1,0,0,0,0,0,400.4,300.6923077,508.4166667,284,0,0,0,0,0,0,13,3909,12,6101,8192,21900,11,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5703699,8,5,376,5271,195,0,47.0,73.03032638,2300,0,1054.2,999.8890938,990.059258,2.279222659,475308.25,1596520.958,5544632,9,5703699,814814.1429,2085841.088,5544632,49,77953,19488.25,22631.27494,43238,50,0,0,0,0,172,112,1.402598559,0.8766241,0,2300,403.3571429,751.0530666,564080.7088,0,0,0,1,0,0,0,0,0,434.3846154,47.0,1054.2,172,0,0,0,0,0,0,8,376,5,5271,8192,30,7,20,159018.0,0.0,159018,159018,5544632.0,0.0,5544632,5544632,BENIGN
443,5848607,9,5,614,3907,342,0,68.22222222,119.2610349,1336,0,781.4,683.3899326,773.0045804,2.393732388,449892.8462,1564797.19,5657373,4,5848607,731075.875,1990709.112,5657373,4,123935,30983.75,36702.68339,72802,154,0,0,0,0,192,112,1.538827964,0.854904424,0,1336,301.4,515.0632139,265290.1143,0,0,0,1,0,0,0,0,0,322.9285714,68.22222222,781.4,192,0,0,0,0,0,0,9,614,5,3907,8192,5110,8,20,191230.0,0.0,191230,191230,5657373.0,0.0,5657373,5657373,BENIGN
443,5847193,9,6,624,5311,342,0,69.33333333,120.5663718,1400,0,885.1666667,665.3060699,1015.016949,2.565333486,417656.6429,1505209.06,5646875,12,5847193,730899.125,1986639.798,5646875,49,118651,23730.2,33605.76812,72288,48,0,0,0,0,192,128,1.539200091,1.026133394,0,1400,370.9375,569.9310448,324821.3958,0,0,0,1,0,0,0,0,0,395.6666667,69.33333333,885.1666667,192,0,0,0,0,0,0,9,624,6,5311,8192,20440,8,20,200269.0,0.0,200269,200269,5646875.0,0.0,5646875,5646875,BENIGN
443,6448981,15,15,5568,7813,1653,0,371.2,664.7634595,1451,0,520.8666667,619.5532799,2074.901446,4.651897718,222378.6552,1088240.767,5877819,2,6448981,460641.5,1560181.955,5877819,4,490514,35036.71429,45972.6499,158618,2,0,0,0,0,324,308,2.325948859,2.325948859,0,1653,431.6451613,630.3735162,397370.7699,0,0,0,1,0,0,0,0,1,446.0333333,371.2,520.8666667,324,0,0,0,0,0,0,15,5568,15,7813,8192,27740,13,20,571158.0,0.0,571158,571158,5877819.0,0.0,5877819,5877819,BENIGN
80,5931638,3,1,12,0,6,0,4.0,3.464101615,0,0,0.0,0.0,2.023049957,0.674349986,1977212.667,3403726.479,5907473,73,5931638,2965819.0,4160126.983,5907473,24165,0,0.0,0.0,0,0,0,0,0,0,72,32,0.505762489,0.168587496,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,72,0,0,0,0,0,0,3,12,1,0,8192,29200,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,6448961,13,14,5562,7781,1653,0,427.8461538,699.6351247,1400,0,555.7857143,601.0651032,2069.015458,4.186720931,248036.9615,1172857.601,5997153,3,6448961,537413.4167,1719903.99,5997153,3,416749,32057.61538,33212.10364,85876,4,0,0,0,0,272,288,2.015828596,2.170892334,0,1653,476.5357143,635.8527364,404308.7024,0,0,0,1,0,0,0,0,1,494.1851852,427.8461538,555.7857143,272,0,0,0,0,0,0,13,5562,14,7781,8192,27740,12,20,451805.0,0.0,451805,451805,5997153.0,0.0,5997153,5997153,BENIGN
443,6448988,12,13,3909,8933,1637,0,325.75,621.419654,1493,0,687.1538462,653.2602654,1991.320189,3.876577224,268707.8333,1228251.516,6032866,1,6448988,586271.6364,1807455.154,6033018,3,381012,31751.0,47531.91083,160822,1,0,0,0,0,252,268,1.860757068,2.015820157,0,1637,493.9230769,646.1428897,417500.6338,0,0,0,1,0,0,0,0,1,513.68,325.75,687.1538462,252,0,0,0,0,0,0,12,3909,13,8933,8192,21900,11,20,416119.0,0.0,416119,416119,6032866.0,0.0,6032866,6032866,BENIGN
443,17238166,8,7,1362,580,517,0,170.25,220.1374571,200,0,82.85714286,92.86626329,112.6569961,0.870162174,1231297.571,3127733.296,9977787,70,7260165,1037166.429,2624233.768,6988027,198,17200000,2864517.5,4486074.345,9999631,214,0,0,0,0,172,152,0.464086493,0.406075681,0,517,121.375,170.3321755,29013.05,0,0,0,1,0,0,0,0,0,129.4666667,170.25,82.85714286,172,0,0,0,0,0,0,8,1362,7,580,8192,127,7,20,136069.0,85859.7338,196781,75357,8482907.0,2114079.57,9977787,6988027,BENIGN
80,115077732,16,15,514,2504,430,0,32.125,106.1105556,1460,0,166.9333333,446.5005946,26.22575148,0.269383133,3835924.4,4851063.237,10100000,40,115000000,7671848.8,4191613.272,10100000,271,110000000,7885106.857,4268822.54,10100000,191,0,0,0,0,332,444,0.139036456,0.130346677,0,1460,94.3125,316.7297044,100317.7056,0,0,0,1,0,0,0,0,0,97.35483871,32.125,166.9333333,332,0,0,0,0,0,0,16,514,15,2504,8192,946,15,20,25986.09091,7775.620393,49210,23010,10000000.0,22291.79367,10100000,9992840,BENIGN
80,115077839,16,15,514,2504,430,0,32.125,106.1105556,1460,0,166.9333333,446.5005946,26.22572709,0.269382883,3835927.967,4853529.542,10100000,62,115000000,7671855.933,4196727.797,10100000,358,110000000,7889496.786,4270670.297,10100000,197,0,0,0,0,332,444,0.139036327,0.130346556,0,1460,94.3125,316.7297044,100317.7056,0,0,0,1,0,0,0,0,0,97.35483871,32.125,166.9333333,332,0,0,0,0,0,0,16,514,15,2504,8192,946,15,20,25853.45455,8752.305746,52233,22994,10000000.0,29814.25539,10100000,9995126,BENIGN
80,115078282,16,14,514,2504,430,0,32.125,106.1105556,2498,0,178.8571429,667.4971457,26.22562614,0.260692109,3968216.621,4881732.931,10100000,58,115000000,7671885.467,4192582.12,10100000,378,110000000,8492489.615,3763575.664,10100000,1405,0,0,0,0,332,424,0.139035791,0.121656317,0,2498,97.35483871,452.0924351,204387.5699,0,0,0,1,0,0,0,0,0,100.6,32.125,178.8571429,332,0,0,0,0,0,0,16,514,14,2504,8192,946,15,20,26278.72727,7628.978412,48960,22984,10000000.0,21884.66702,10100000,9992919,BENIGN
80,115078372,16,15,514,2504,430,0,32.125,106.1105556,1460,0,166.9333333,446.5005946,26.22560562,0.269381635,3835945.733,4853454.811,10100000,59,115000000,7671891.467,4197003.543,10100000,416,110000000,7889554.429,4270968.738,10100000,201,0,0,0,0,332,444,0.139035683,0.130345952,0,1460,94.3125,316.7297044,100317.7056,0,0,0,1,0,0,0,0,0,97.35483871,32.125,166.9333333,332,0,0,0,0,0,0,16,514,15,2504,8192,946,15,20,25965.90909,8256.750202,50734,23054,10000000.0,29666.85684,10100000,9995135,BENIGN
443,115973920,21,19,938,6697,483,0,44.66666667,111.7158598,2580,0,352.4736842,714.6293809,65.83376676,0.34490513,2973690.256,4553769.033,10100000,3,116000000,5798696.0,4948352.964,10100000,3,110000000,6137506.222,5028890.751,10100000,3,0,0,0,0,432,524,0.181075193,0.163829937,0,2580,186.2195122,510.4593281,260568.7256,0,0,0,1,0,0,0,0,0,190.875,44.66666667,352.4736842,432,0,0,0,0,0,0,21,938,19,6697,8192,290,20,20,29575.91667,22627.69344,101428,22942,9634917.167,1310180.843,10100000,5475441,BENIGN
80,117080746,18,16,954,5006,434,0,53.0,137.8904083,2502,0,312.875,725.8480902,50.9050395,0.290397876,3547901.394,4732270.353,10100000,76,117000000,6887102.706,4546222.581,10100000,202,112000000,7451660.067,4444299.839,10100000,207,0,0,0,0,372,464,0.153740052,0.136657824,0,2502,170.2857143,509.5550869,259646.3866,0,0,0,1,0,0,0,0,0,175.2941176,53.0,312.875,372,0,0,0,0,0,0,18,954,16,5006,8192,980,17,20,151014.3636,421725.5706,1422556,23028,10000000.0,26364.22389,10100000,9993722,BENIGN
80,112779935,20,17,1822,2996,433,0,91.1,175.3960631,746,0,176.2352941,325.7812781,42.72036511,0.328072542,3132775.972,4531052.608,10100000,45,113000000,5933853.684,4769143.602,10100000,37074,113000000,7046431.625,4391601.282,10100000,19796,0,0,0,0,412,472,0.177336509,0.150736033,0,746,126.7894737,252.8625476,63939.46799,0,0,0,1,0,0,0,0,0,130.2162162,91.1,176.2352941,412,0,0,0,0,0,0,20,1822,17,2996,8192,368,19,20,417664.1818,1240001.197,4155862,36696,9831719.455,533127.2087,10100000,8228733,BENIGN
0,117001089,157,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.341867852,750006.9808,2764064.999,22300000,0,117000000,750006.9808,2764064.999,22300000,0,0,0.0,0.0,0,0,0,0,0,0,0,0,1.341867852,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,157,0,0,0,-1,-1,0,0,3837254.0,4078999.743,8563464,1,10800000.0,6172719.486,22300000,5504664,BENIGN
53,70114,1,1,56,272,56,56,56.0,0.0,272,272,272.0,0.0,4678.095673,28.52497361,70114.0,0.0,70114,70114,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,14.26248681,14.26248681,56,272,128.0,124.7076581,15552.0,0,0,0,0,0,0,0,0,1,192.0,56.0,272.0,20,0,0,0,0,0,0,1,56,1,272,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,119265956,23,22,4549,6458,1386,0,197.7826087,421.5964202,2920,0,293.5454545,648.0177634,92.28953818,0.377308006,2710589.909,4431186.982,10100000,70,119000000,5421179.818,4995584.435,10100000,494,119000000,5676170.048,4982346.893,10100000,192,0,0,0,0,472,572,0.192846314,0.184461692,0,2920,239.2826087,535.2148338,286454.9184,0,0,0,1,0,0,0,0,0,244.6,197.7826087,293.5454545,472,0,0,0,0,0,0,23,4549,22,6458,8192,76,22,20,72524.58333,134377.9258,379833,14963,9856170.583,400445.8846,10100000,8626707,BENIGN
443,119354910,23,24,5233,7109,1386,0,227.5217391,431.0265621,2920,0,296.2083333,626.3940959,103.4058842,0.393783549,2594671.957,4370805.996,10100000,40,119000000,5425223.182,4999386.243,10100000,409,119000000,5186594.304,5028004.738,10100000,207,0,0,0,0,472,612,0.192702588,0.201080961,0,2920,257.125,530.6494465,281588.8351,0,0,0,1,0,0,0,0,1,262.5957447,227.5217391,296.2083333,472,0,0,0,0,0,0,23,5233,24,7109,8192,78,22,20,67046.75,152452.1537,543340,14987,9861150.833,464329.239,10100000,8395406,BENIGN
443,119354767,23,25,5227,7110,1381,0,227.2608696,430.8031841,1460,0,284.4,449.3630678,103.3641162,0.402162404,2539463.128,4331774.705,10100000,38,119000000,5425216.682,4984623.227,10100000,541,119000000,4970405.25,5016689.055,10100000,48,0,0,0,0,472,632,0.192702818,0.209459585,0,1460,251.7755102,433.8078619,188189.2611,0,0,0,1,0,0,0,0,1,257.0208333,227.2608696,284.4,472,0,0,0,0,0,0,23,5227,25,7110,8192,78,22,20,80709.25,174263.8129,603198,14956,9847884.25,462438.5603,10100000,8397702,BENIGN
443,119366052,23,23,4546,6458,1381,0,197.6521739,420.6897592,1460,0,280.7826087,459.1340621,92.18701478,0.3853692,2652578.933,4403587.566,10100000,8,119000000,5425729.636,5001144.453,10100000,847,119000000,5422507.273,5016731.107,10100000,61,0,0,0,0,472,592,0.1926846,0.1926846,0,1460,234.1276596,434.0588829,188407.1138,0,0,0,1,0,0,0,0,1,239.2173913,197.6521739,280.7826087,472,0,0,0,0,0,0,23,4546,23,6458,8192,76,22,20,63532.33333,131187.6491,461503,14997,9864819.417,426484.2282,10100000,8523272,BENIGN
443,118932890,24,28,2934,14288,597,0,122.25,220.0512292,1460,0,510.2857143,649.3267087,144.8043514,0.437221361,2332017.451,4189166.515,10100000,53,119000000,5170995.217,4981473.932,10100000,6483,119000000,4403719.296,4955676.983,10100000,184,0,0,0,0,492,572,0.201794474,0.235426887,0,1460,324.9433962,528.9879094,279828.2083,0,0,0,1,0,0,0,0,1,331.1923077,122.25,510.2857143,492,0,0,0,0,0,0,24,2934,28,14288,8192,9215,23,20,110280.8333,221045.2385,790400,28241,9789466.0,649694.198,10100000,7760898,BENIGN
443,119396305,22,22,4538,6459,1379,0,206.2727273,428.200574,2136,0,293.5909091,557.6264033,92.10502787,0.368520617,2776658.256,4463323.557,10100000,48,119000000,5685538.333,4962059.302,10100000,472,119000000,5682377.0,4978062.569,10100000,49,0,0,0,0,452,572,0.184260309,0.184260309,0,2136,244.3777778,489.0925869,239211.5586,0,0,0,1,0,0,0,0,1,249.9318182,206.2727273,293.5909091,452,0,0,0,0,0,0,22,4538,22,6459,8192,76,21,20,71899.66667,144655.6576,491308,14994,9856554.333,454471.7299,10100000,8434814,BENIGN
443,119376382,22,23,4549,6434,1385,0,206.7727273,429.5563527,1460,0,279.7391304,458.2951825,92.00312336,0.376958987,2713099.591,4428269.767,10100000,1,119000000,5684589.619,4957612.121,10100000,386,119000000,5422882.682,5003338.434,10100000,47,0,0,0,0,452,592,0.18429106,0.192667927,0,1460,238.7608696,437.5129298,191417.5638,0,0,0,1,0,0,0,0,1,244.0666667,206.7727273,279.7391304,452,0,0,0,0,0,0,22,4549,23,6434,8192,76,21,20,76675.08333,158513.3178,541273,15009,9851871.083,452273.1411,10100000,8437361,BENIGN
443,119008211,26,30,3489,16747,597,0,134.1923077,228.5292138,2453,0,558.2333333,727.3796468,170.0386875,0.470555767,2163785.655,4067069.389,10100000,49,119000000,4760328.44,4962823.3,10100000,349,119000000,4102513.034,4894977.169,10100000,49,0,0,0,0,532,612,0.21847232,0.252083447,0,2453,355.0175439,586.7858727,344317.6604,0,0,0,1,0,0,0,0,1,361.3571429,134.1923077,558.2333333,532,0,0,0,0,0,0,26,3489,30,16747,8192,9216,25,20,131939.6667,278023.047,995449,34940,9768480.333,702897.5955,10100000,7567269,BENIGN
443,119024593,26,31,3505,16763,597,0,134.8076923,229.709385,1460,0,540.7419355,652.1784504,170.2841362,0.478892627,2125439.161,4046743.785,10100000,59,119000000,4760983.72,4968923.513,10100000,231,119000000,3966536.1,4872011.824,10100000,182,0,0,0,0,532,632,0.218442251,0.260450376,0,1460,349.4482759,538.5751563,290063.199,0,0,0,1,0,0,0,0,1,355.5789474,134.8076923,540.7419355,532,0,0,0,0,0,0,26,3505,31,16763,8192,9216,25,20,117897.25,261997.0538,935703,28235,9781619.167,694336.5811,10100000,7604335,BENIGN
443,119026433,24,27,2950,14288,597,0,122.9166667,221.4203001,2453,0,529.1851852,734.1505839,144.8249735,0.428476253,2380528.66,4218353.072,10100000,4,119000000,5175062.304,4976701.985,10100000,314,119000000,4576840.038,4969277.113,10100000,4,0,0,0,0,492,552,0.201635884,0.226840369,0,2453,331.5,583.2671503,340200.5686,0,0,0,1,0,0,0,0,1,338.0,122.9166667,529.1851852,492,0,0,0,0,0,0,24,2950,27,14288,8192,9215,23,20,108885.5,225734.4644,804355,28250,9790941.833,655024.3682,10100000,7740928,BENIGN
443,119043902,24,26,2950,14288,597,0,122.9166667,221.4203001,2453,0,549.5384615,815.4055791,144.8037212,0.420013114,2429467.388,4246666.774,10100000,2,119000000,5175821.826,4976520.869,10100000,6192,119000000,4760450.72,4981808.844,10100000,2,0,0,0,0,492,532,0.201606295,0.218406819,0,2453,338.0,634.6296873,402754.84,0,0,0,1,0,0,0,0,1,344.76,122.9166667,549.5384615,492,0,0,0,0,0,0,24,2950,26,14288,8192,9215,23,20,113090.3333,223960.3283,795966,28510,9789558.667,648852.713,10100000,7761109,BENIGN
443,119048234,24,27,2950,14288,597,0,122.9166667,221.4203001,2453,0,529.1851852,734.1505839,144.798452,0.428397787,2380964.68,4218742.803,10100000,37,119000000,5176010.174,4976949.276,10100000,202,119000000,4577683.192,4969613.37,10100000,191,0,0,0,0,492,552,0.201598959,0.226798828,0,2453,331.5,583.2671503,340200.5686,0,0,0,1,0,0,0,0,1,338.0,122.9166667,529.1851852,492,0,0,0,0,0,0,24,2950,27,14288,8192,9215,23,20,108026.0833,216821.3747,767790,28272,9791917.25,657302.2978,10100000,7740760,BENIGN
443,119644151,24,20,1672,7456,342,0,69.66666667,130.1459604,1400,0,372.8,541.7237206,76.29290629,0.367757217,2782422.116,4482258.425,10100000,2,120000000,5201919.609,5048827.049,10100000,4,120000000,6292321.053,4912589.162,10100000,2,0,0,0,0,492,408,0.200594846,0.167162371,0,1400,202.8444444,399.1444234,159316.2707,0,0,0,1,0,0,0,0,0,207.4545455,69.66666667,372.8,492,0,0,0,0,0,0,24,1672,20,7456,8192,37960,23,20,61838.0,83601.63702,321222,32458,9895976.583,370240.4237,10100000,8723482,BENIGN
443,117184618,16,16,1263,4914,593,0,78.9375,149.137283,1430,0,307.125,486.3146958,52.71169634,0.273073382,3780148.968,14600000.0,58400000,1,117000000,7812307.867,20500000.0,58400000,41,117000000,7806057.0,20500000.0,58500000,1,0,0,0,0,332,332,0.136536691,0.136536691,0,1430,187.1818182,368.0118421,135432.7159,0,0,0,1,0,0,0,0,1,193.03125,78.9375,307.125,332,0,0,0,0,0,0,16,1263,16,4914,8192,361,15,20,193250.0,154132.3077,302238,84262,58400000.0,112419.3716,58400000,58300000,BENIGN
443,117612050,23,25,1023,21275,231,0,44.47826087,68.67503818,3349,0,851.0,1034.754319,189.5894171,0.408121447,2502384.043,11900000.0,58500000,1,118000000,5346002.273,17200000.0,58500000,18,118000000,4897428.292,16500000.0,58500000,1,0,0,0,0,472,512,0.195558193,0.212563254,0,3349,455.0612245,839.2025582,704260.9337,0,0,0,1,0,0,0,0,1,464.5416667,44.47826087,851.0,472,0,0,0,0,0,0,23,1023,25,21275,8192,292,22,20,291781.0,307722.9717,509374,74188,58500000.0,50372.16577,58500000,58400000,BENIGN
443,117077264,13,12,616,4649,194,0,47.38461538,64.26318083,1430,0,387.4166667,602.6937196,44.97030269,0.213534201,4878219.333,16500000.0,58400000,3,117000000,9756438.667,22700000.0,58400000,3062,117000000,10600000.0,23600000.0,58500000,3,0,0,0,0,272,252,0.111037784,0.102496416,0,1430,202.5,438.6032604,192372.82,0,0,0,1,0,0,0,0,0,210.6,47.38461538,387.4166667,272,0,0,0,0,0,0,13,616,12,4649,8192,351,12,20,197866.0,152578.087,305755,89977,58300000.0,181809.1743,58400000,58200000,BENIGN
53,132732,2,2,68,182,34,34,34.0,0.0,91,91,91.0,0.0,1883.49456,30.13591297,44244.0,76588.69194,132681,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,15.06795648,15.06795648,34,91,56.8,31.22018578,974.7,0,0,0,0,0,0,0,0,1,71.0,34.0,91.0,40,0,0,0,0,0,0,2,68,2,182,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,4073507,2,2,104,161,56,48,52.0,5.656854249,97,64,80.5,23.33452378,65.05450954,0.981954861,1357835.667,2265933.852,3974310,47934,4025573,4025573.0,0.0,4025573,4025573,4022244,4022244.0,0.0,4022244,4022244,0,0,0,0,40,40,0.490977431,0.490977431,48,97,62.6,20.34207462,413.8,0,0,0,0,0,0,0,0,1,78.25,52.0,80.5,40,0,0,0,0,0,0,2,104,2,161,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,49707,1,1,44,204,44,44,44.0,0.0,204,204,204.0,0.0,4989.236928,40.23578168,49707.0,0.0,49707,49707,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,20.11789084,20.11789084,44,204,97.33333333,92.37604307,8533.333333,0,0,0,0,0,0,0,0,1,146.0,44.0,204.0,20,0,0,0,0,0,0,1,44,1,204,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,60312,1,1,50,66,50,50,50.0,0.0,66,66,66.0,0.0,1923.332007,33.16089667,60312.0,0.0,60312,60312,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,16.58044834,16.58044834,50,66,55.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,83.0,50.0,66.0,20,0,0,0,0,0,0,1,50,1,66,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,89309,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,1074.919661,22.3941596,89309.0,0.0,89309,89309,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,11.1970798,11.1970798,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,72.0,48.0,48.0,20,0,0,0,0,0,0,1,48,1,48,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,69395,1,1,46,111,46,46,46.0,0.0,111,111,111.0,0.0,2262.410837,28.82052021,69395.0,0.0,69395,69395,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,14.41026011,14.41026011,46,111,67.66666667,37.5277675,1408.333333,0,0,0,0,0,0,0,0,1,101.5,46.0,111.0,20,0,0,0,0,0,0,1,46,1,111,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,85780,1,1,56,122,56,56,56.0,0.0,122,122,122.0,0.0,2075.075775,23.31545815,85780.0,0.0,85780,85780,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,11.65772907,11.65772907,56,122,78.0,38.10511777,1452.0,0,0,0,0,0,0,0,0,1,117.0,56.0,122.0,32,0,0,0,0,0,0,1,56,1,122,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,4762723,2,2,97,249,54,43,48.5,7.778174593,139,110,124.5,20.50609665,72.64751698,0.839855688,1587574.333,2677276.549,4678955,23611,4739112,4739112.0,0.0,4739112,4739112,4702566,4702566.0,0.0,4702566,4702566,0,0,0,0,52,40,0.419927844,0.419927844,43,139,80.0,42.13668236,1775.5,0,0,0,0,0,0,0,0,1,100.0,48.5,124.5,52,0,0,0,0,0,0,2,97,2,249,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,50002,1,1,48,76,48,48,48.0,0.0,76,76,76.0,0.0,2479.900804,39.99840006,50002.0,0.0,50002,50002,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,19.99920003,19.99920003,48,76,57.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,86.0,48.0,76.0,32,0,0,0,0,0,0,1,48,1,76,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,47835,1,1,61,122,61,61,61.0,0.0,122,122,122.0,0.0,3825.650674,41.81038988,47835.0,0.0,47835,47835,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,20.90519494,20.90519494,61,122,81.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,122.0,61.0,122.0,32,0,0,0,0,0,0,1,61,1,122,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,47689,1,1,51,111,51,51,51.0,0.0,111,111,111.0,0.0,3397.009793,41.9383925,47689.0,0.0,47689,47689,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,20.96919625,20.96919625,51,111,71.0,34.64101615,1200.0,0,0,0,0,0,0,0,0,1,106.5,51.0,111.0,32,0,0,0,0,0,0,1,51,1,111,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23255,1,1,43,105,43,43,43.0,0.0,105,105,105.0,0.0,6364.222748,86.00301011,23255.0,0.0,23255,23255,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,43.00150505,43.00150505,43,105,63.66666667,35.79571669,1281.333333,0,0,0,0,0,0,0,0,1,95.5,43.0,105.0,20,0,0,0,0,0,0,1,43,1,105,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,511,1,1,54,109,54,54,54.0,0.0,109,109,109.0,0.0,318982.3875,3913.894325,511.0,0.0,511,511,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,1956.947162,1956.947162,54,109,72.33333333,31.75426481,1008.333333,0,0,0,0,0,0,0,0,1,108.5,54.0,109.0,20,0,0,0,0,0,0,1,54,1,109,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,9755265,2,2,103,147,52,51,51.5,0.707106781,79,68,73.5,7.778174593,25.62718696,0.410034991,3251755.0,5554199.811,9665152,25315,9729950,9729950.0,0.0,9729950,9729950,9690467,9690467.0,0.0,9690467,9690467,0,0,0,0,52,40,0.205017496,0.205017496,51,79,60.2,12.75539102,162.7,0,0,0,0,0,0,0,0,1,75.25,51.5,73.5,52,0,0,0,0,0,0,2,103,2,147,-1,-1,1,20,64798.0,0.0,64798,64798,9665152.0,0.0,9665152,9665152,BENIGN
53,23420,1,1,51,132,51,51,51.0,0.0,132,132,132.0,0.0,7813.83433,85.3970965,23420.0,0.0,23420,23420,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,42.69854825,42.69854825,51,132,78.0,46.7653718,2187.0,0,0,0,0,0,0,0,0,1,117.0,51.0,132.0,32,0,0,0,0,0,0,1,51,1,132,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
