 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
53,231,2,2,72,270,36,36,36.0,0.0,135,135,135.0,0.0,1480519.481,17316.01732,77.0,91.99456506,180,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,8658.008658,8658.008658,36,135,75.6,54.22453319,2940.3,0,0,0,0,0,0,0,0,1,94.5,36.0,135.0,40,0,0,0,0,0,0,2,72,2,270,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,227,2,2,72,270,36,36,36.0,0.0,135,135,135.0,0.0,1506607.93,17621.14537,75.66666667,92.39769117,179,1,47,47.0,0.0,47,47,1,1.0,0.0,1,1,0,0,0,0,40,40,8810.572687,8810.572687,36,135,75.6,54.22453319,2940.3,0,0,0,0,0,0,0,0,1,94.5,36.0,135.0,40,0,0,0,0,0,0,2,72,2,270,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,192,2,2,96,180,48,48,48.0,0.0,90,90,90.0,0.0,1437500.0,20833.33333,64.0,70.37755324,141,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,64,64,10416.66667,10416.66667,48,90,64.8,23.00434742,529.2,0,0,0,0,0,0,0,0,1,81.0,48.0,90.0,64,0,0,0,0,0,0,2,96,2,180,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,230,2,2,76,274,38,38,38.0,0.0,137,137,137.0,0.0,1521739.13,17391.30435,76.66666667,49.65212315,134,48,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,40,40,8695.652174,8695.652174,38,137,77.6,54.22453319,2940.3,0,0,0,0,0,0,0,0,1,97.0,38.0,137.0,40,0,0,0,0,0,0,2,76,2,274,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,272,2,2,72,322,36,36,36.0,0.0,161,161,161.0,0.0,1448529.412,14705.88235,90.66666667,155.3072224,270,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,40,40,7352.941176,7352.941176,36,161,86.0,68.46531969,4687.5,0,0,0,0,0,0,0,0,1,107.5,36.0,161.0,40,0,0,0,0,0,0,2,72,2,322,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,271,2,2,64,532,32,32,32.0,0.0,266,266,266.0,0.0,2199261.993,14760.1476,90.33333333,114.5265617,220,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,64,64,7380.073801,7380.073801,32,266,125.6,128.1670785,16426.8,0,0,0,0,0,0,0,0,1,157.0,32.0,266.0,64,0,0,0,0,0,0,2,64,2,532,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,221,2,2,72,270,36,36,36.0,0.0,135,135,135.0,0.0,1547511.312,18099.54751,73.66666667,85.44198812,169,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,40,40,9049.773756,9049.773756,36,135,75.6,54.22453319,2940.3,0,0,0,0,0,0,0,0,1,94.5,36.0,135.0,40,0,0,0,0,0,0,2,72,2,270,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,317,2,2,64,440,32,32,32.0,0.0,220,220,220.0,0.0,1589905.363,12618.29653,105.6666667,181.2879845,315,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,64,64,6309.148265,6309.148265,32,220,107.2,102.9718408,10603.2,0,0,0,0,0,0,0,0,1,134.0,32.0,220.0,64,0,0,0,0,0,0,2,64,2,440,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,65130,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,184.2468908,30.70781514,65130.0,0.0,65130,65130,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,15.35390757,15.35390757,6,6,6.0,0.0,0.0,1,0,0,0,1,0,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,0,60,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,162,2,2,86,198,43,43,43.0,0.0,99,99,99.0,0.0,1753086.42,24691.35802,54.0,90.07219327,158,1,3,3.0,0.0,3,3,1,1.0,0.0,1,1,0,0,0,0,40,40,12345.67901,12345.67901,43,99,65.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,81.75,43.0,99.0,40,0,0,0,0,0,0,2,86,2,198,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,256,2,2,86,222,43,43,43.0,0.0,111,111,111.0,0.0,1203125.0,15625.0,85.33333333,107.9552376,207,1,1,1.0,0.0,1,1,48,48.0,0.0,48,48,0,0,0,0,40,40,7812.5,7812.5,43,111,70.2,37.24513391,1387.2,0,0,0,0,0,0,0,0,1,87.75,43.0,111.0,40,0,0,0,0,0,0,2,86,2,222,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23913,2,2,76,274,38,38,38.0,0.0,137,137,137.0,0.0,14636.39025,167.2730314,7971.0,13793.18734,23898,3,3,3.0,0.0,3,3,12,12.0,0.0,12,12,0,0,0,0,64,64,83.6365157,83.6365157,38,137,77.6,54.22453319,2940.3,0,0,0,0,0,0,0,0,1,97.0,38.0,137.0,64,0,0,0,0,0,0,2,76,2,274,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,212,2,2,96,180,48,48,48.0,0.0,90,90,90.0,0.0,1301886.792,18867.92453,70.66666667,80.71142009,160,3,3,3.0,0.0,3,3,49,49.0,0.0,49,49,0,0,0,0,64,64,9433.962264,9433.962264,48,90,64.8,23.00434742,529.2,0,0,0,0,0,0,0,0,1,81.0,48.0,90.0,64,0,0,0,0,0,0,2,96,2,180,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,275,2,2,72,322,36,36,36.0,0.0,161,161,161.0,0.0,1432727.273,14545.45455,91.66666667,157.0392732,273,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,64,64,7272.727273,7272.727273,36,161,86.0,68.46531969,4687.5,0,0,0,0,0,0,0,0,1,107.5,36.0,161.0,64,0,0,0,0,0,0,2,72,2,322,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,151599,2,2,64,248,32,32,32.0,0.0,124,124,124.0,0.0,2058.061069,26.38539832,50533.0,87483.29137,151550,1,48,48.0,0.0,48,48,1,1.0,0.0,1,1,0,0,0,0,40,64,13.19269916,13.19269916,32,124,68.8,50.39047529,2539.2,0,0,0,0,0,0,0,0,1,86.0,32.0,124.0,40,0,0,0,0,0,0,2,64,2,248,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,240,2,2,72,234,36,36,36.0,0.0,117,117,117.0,0.0,1275000.0,16666.66667,80.0,99.68450231,192,1,1,1.0,0.0,1,1,47,47.0,0.0,47,47,0,0,0,0,64,64,8333.333333,8333.333333,36,117,68.4,44.36552716,1968.3,0,0,0,0,0,0,0,0,1,85.5,36.0,117.0,64,0,0,0,0,0,0,2,72,2,234,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,212,2,2,86,198,43,43,43.0,0.0,99,99,99.0,0.0,1339622.642,18867.92453,70.66666667,80.43216604,160,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,40,40,9433.962264,9433.962264,43,99,65.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,81.75,43.0,99.0,40,0,0,0,0,0,0,2,86,2,198,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
43296,89,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,22471.91011,89.0,0.0,89,89,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,11235.95506,11235.95506,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,357,245,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31266,4,4,112,1136,28,28,28.0,0.0,284,284,284.0,0.0,39915.56323,255.8689951,4466.571429,11608.12806,30790,2,30796,10265.33333,17774.88274,30790,3,313,104.3333333,176.3812159,308,2,0,0,0,0,144,160,127.9344975,127.9344975,28,284,141.7777778,134.9238468,18204.44444,0,0,0,0,0,0,0,0,1,159.5,28.0,284.0,144,0,0,0,0,0,0,4,112,4,1136,-1,-1,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,212,2,2,66,206,33,33,33.0,0.0,103,103,103.0,0.0,1283018.868,18867.92453,70.66666667,81.40229317,161,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,64,64,9433.962264,9433.962264,33,103,61.0,38.34057903,1470.0,0,0,0,0,0,0,0,0,1,76.25,33.0,103.0,64,0,0,0,0,0,0,2,66,2,206,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,255,2,2,72,322,36,36,36.0,0.0,161,161,161.0,0.0,1545098.039,15686.27451,85.0,145.4922678,253,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,64,64,7843.137255,7843.137255,36,161,86.0,68.46531969,4687.5,0,0,0,0,0,0,0,0,1,107.5,36.0,161.0,64,0,0,0,0,0,0,2,72,2,322,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,566,2,2,72,322,36,36,36.0,0.0,161,161,161.0,0.0,696113.0742,7067.137809,188.6666667,325.0482016,564,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,80,80,3533.568905,3533.568905,36,161,86.0,68.46531969,4687.5,0,0,0,0,0,0,0,0,1,107.5,36.0,161.0,80,0,0,0,0,0,0,2,72,2,322,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53414,189,3,1,43,6,31,6,14.33333333,14.43375673,6,6,6.0,0.0,259259.2593,21164.02116,63.0,105.6598315,185,1,4,2.0,1.414213562,3,1,0,0.0,0.0,0,0,0,0,0,0,60,20,15873.01587,5291.005291,6,31,11.0,11.18033989,125.0,0,0,0,0,1,0,0,0,0,13.75,14.33333333,6.0,60,0,0,0,0,0,0,3,43,1,6,31,0,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51760,60,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,33333.33333,60.0,0.0,60,60,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,16666.66667,16666.66667,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,288,268,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,228,2,2,138,394,69,69,69.0,0.0,197,197,197.0,0.0,2333333.333,17543.85965,76.0,90.31611152,177,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,64,64,8771.929825,8771.929825,69,197,120.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,150.25,69.0,197.0,64,0,0,0,0,0,0,2,138,2,394,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,221,2,2,72,270,36,36,36.0,0.0,135,135,135.0,0.0,1547511.312,18099.54751,73.66666667,86.40794717,170,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,9049.773756,9049.773756,36,135,75.6,54.22453319,2940.3,0,0,0,0,0,0,0,0,1,94.5,36.0,135.0,40,0,0,0,0,0,0,2,72,2,270,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,183,2,2,86,198,43,43,43.0,0.0,99,99,99.0,0.0,1551912.568,21857.9235,61.0,64.83826031,131,3,3,3.0,0.0,3,3,49,49.0,0.0,49,49,0,0,0,0,40,40,10928.96175,10928.96175,43,99,65.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,81.75,43.0,99.0,40,0,0,0,0,0,0,2,86,2,198,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,89,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,134831.4607,22471.91011,89.0,0.0,89,89,89,89.0,0.0,89,89,0,0.0,0.0,0,0,0,0,0,0,40,0,22471.91011,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,255,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,197,2,0,52,0,46,6,26.0,28.28427125,0,0,0.0,0.0,263959.3909,10152.28426,197.0,0.0,197,197,197,197.0,0.0,197,197,0,0.0,0.0,0,0,1,0,0,0,40,0,10152.28426,0.0,6,46,32.66666667,23.09401077,533.3333333,0,1,0,0,1,0,0,0,0,49.0,26.0,0.0,40,0,0,0,0,0,0,2,52,0,0,252,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,211379,7,5,376,3508,201,0,53.71428571,78.68653906,1460,0,701.6,731.5646246,18374.57836,56.77006704,19216.27273,34117.53115,84558,48,211379,35229.83333,42096.26407,88032,163,88091,22022.75,41880.64692,84810,48,0,0,0,0,152,112,33.11587244,23.6541946,0,1460,298.7692308,539.9757948,291573.859,0,0,0,1,0,0,0,0,0,323.6666667,53.71428571,701.6,152,0,0,0,0,0,0,7,376,5,3508,8192,60,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,212501,7,3,376,3508,201,0,53.71428571,78.68653906,3502,0,1169.333333,2020.150819,18277.56105,47.05860208,23611.22222,36425.71487,85274,68,212501,35416.83333,41686.60336,88618,148,88676,44338.0,58197.71652,85490,3186,0,0,0,0,152,72,32.94102145,14.11758062,0,3502,353.0909091,1046.421565,1094998.091,0,0,0,1,0,0,0,0,0,388.4,53.71428571,1169.333333,152,0,0,0,0,0,0,7,376,3,3508,8192,60,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,214428,7,4,376,3508,201,0,53.71428571,78.68653906,2042,0,877.0,1036.803421,18113.3061,51.29927062,21442.8,35050.60025,86060,46,214428,35738.0,41555.54568,89422,471,89929,29976.33333,48963.23825,86481,46,0,0,0,0,152,92,32.64499039,18.65428022,0,2042,323.6666667,681.0169312,463784.0606,0,0,0,1,0,0,0,0,0,353.0909091,53.71428571,877.0,152,0,0,0,0,0,0,7,376,4,3508,8192,60,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53428,485,2,1,280,6,274,6,140.0,189.5046174,6,6,6.0,0.0,589690.7216,6185.56701,242.5,273.6503243,436,49,485,485.0,0.0,485,485,0,0.0,0.0,0,0,1,0,0,0,40,20,4123.71134,2061.85567,6,274,140.0,154.7298721,23941.33333,0,1,0,0,1,0,0,0,0,186.6666667,140.0,6.0,40,0,0,0,0,0,0,2,280,1,6,60,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53427,7422,2,1,280,6,274,6,140.0,189.5046174,6,6,6.0,0.0,38534.08785,404.2037187,3711.0,5119.453096,7331,91,7422,7422.0,0.0,7422,7422,0,0.0,0.0,0,0,1,0,0,0,40,20,269.4691458,134.7345729,6,274,140.0,154.7298721,23941.33333,0,1,0,0,1,0,0,0,0,186.6666667,140.0,6.0,40,0,0,0,0,0,0,2,280,1,6,60,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53426,11959,2,1,280,6,274,6,140.0,189.5046174,6,6,6.0,0.0,23915.04306,250.8570951,5979.5,8275.27066,11831,128,11959,11959.0,0.0,11959,11959,0,0.0,0.0,0,0,1,0,0,0,40,20,167.2380634,83.61903169,6,274,140.0,154.7298721,23941.33333,0,1,0,0,1,0,0,0,0,186.6666667,140.0,6.0,40,0,0,0,0,0,0,2,280,1,6,60,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,268714,7,5,376,3508,201,0,53.71428571,78.68653906,1460,0,701.6,731.5646246,14454.02919,44.65714477,24428.54545,35023.21102,84398,48,268714,44785.66667,39024.77077,89085,511,89511,22377.75,41781.60896,84982,48,0,0,0,0,152,112,26.05000112,18.60714365,0,1460,298.7692308,539.9757948,291573.859,0,0,0,1,0,0,0,0,0,323.6666667,53.71428571,701.6,152,0,0,0,0,0,0,7,376,5,3508,8192,60,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,268804,7,5,376,3508,201,0,53.71428571,78.68653906,1460,0,701.6,731.5646246,14449.18974,44.64219282,24436.72727,34196.09644,85095,47,268804,44800.66667,36872.64281,88419,5428,104610,26152.5,50232.97147,101477,47,0,0,0,0,152,112,26.04127915,18.60091368,0,1460,298.7692308,539.9757948,291573.859,0,0,0,1,0,0,0,0,0,323.6666667,53.71428571,701.6,152,0,0,0,0,0,0,7,376,5,3508,8192,60,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,268845,7,5,376,3508,201,0,53.71428571,78.68653906,1460,0,701.6,731.5646246,14446.98618,44.6353847,24440.45455,34173.36526,85299,18,268845,44807.5,37756.02139,90676,9940,106387,26596.75,49788.12211,101202,47,0,0,0,0,152,112,26.03730774,18.59807696,0,1460,298.7692308,539.9757948,291573.859,0,0,0,1,0,0,0,0,0,323.6666667,53.71428571,701.6,152,0,0,0,0,0,0,7,376,5,3508,8192,60,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53429,1,2,0,280,0,274,6,140.0,189.5046174,0,0,0.0,0.0,280000000.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,1,0,0,0,40,0,2000000.0,0.0,6,274,184.6666667,154.7298721,23941.33333,0,1,0,0,1,0,0,0,0,277.0,140.0,0.0,40,0,0,0,0,0,0,2,280,0,0,60,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53430,4972,2,1,280,6,274,6,140.0,189.5046174,6,6,6.0,0.0,57522.12389,603.378922,2486.0,3411.083112,4898,74,4972,4972.0,0.0,4972,4972,0,0.0,0.0,0,0,1,0,0,0,40,20,402.2526146,201.1263073,6,274,140.0,154.7298721,23941.33333,0,1,0,0,1,0,0,0,0,186.6666667,140.0,6.0,40,0,0,0,0,0,0,2,280,1,6,60,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53431,8878,2,1,280,6,274,6,140.0,189.5046174,6,6,6.0,0.0,32214.46272,337.9139446,4439.0,6175.870627,8806,72,8878,8878.0,0.0,8878,8878,0,0.0,0.0,0,0,1,0,0,0,40,20,225.2759631,112.6379815,6,274,140.0,154.7298721,23941.33333,0,1,0,0,1,0,0,0,0,186.6666667,140.0,6.0,40,0,0,0,0,0,0,2,280,1,6,60,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,147905,6,8,1197,400,593,0,199.5,278.4620261,210,0,50.0,84.80397565,10797.47135,94.6553531,11377.30769,18342.67275,63127,1,123864,24772.8,28718.34004,72420,2082,124592,17798.85714,25061.58855,65257,1,0,0,0,0,200,264,40.5665799,54.0887732,0,593,106.4666667,193.9848546,37630.12381,0,0,0,1,0,0,0,0,1,114.0714286,199.5,50.0,200,0,0,0,0,0,0,6,1197,8,400,29200,976,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5202803,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.768816348,1734267.667,2960214.324,5152305,61,5202803,2601401.5,3607522.326,5152305,50498,0,0.0,0.0,0,0,0,0,0,0,104,40,0.576612261,0.192204087,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,26847,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5240960,9,5,371,4591,184,0,41.22222222,66.68916287,1460,0,918.2,732.8623336,946.7731103,2.671266333,403150.7692,1391530.809,5033823,9,5240960,655120.0,1769571.908,5033823,46,118969,29742.25,34209.57666,60689,48,0,0,0,0,200,112,1.717242643,0.95402369,0,1460,330.8,583.9060834,340946.3143,0,0,0,1,0,0,0,0,0,354.4285714,41.22222222,918.2,200,0,0,0,0,0,0,9,371,5,4591,29200,38,8,20,207091.0,0.0,207091,207091,5033823.0,0.0,5033823,5033823,BENIGN
80,5544226,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.721471311,1848075.333,3168974.578,5507230,53,5544226,2772113.0,3868039.556,5507230,36996,0,0.0,0.0,0,0,0,0,0,0,104,40,0.541103483,0.180367828,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,42408,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5545583,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.721294767,1848527.667,3170130.861,5509019,59,5545583,2772791.5,3869610.04,5509019,36564,0,0.0,0.0,0,0,0,0,0,0,104,40,0.540971076,0.180323692,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,42408,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,61061130,13,15,424,9465,424,0,32.61538462,117.5964416,2896,0,631.0,902.5735427,161.9524565,0.458556859,2261523.333,4227632.191,10000000,0,60500000,5041312.833,5245967.151,10100000,67,61000000,4357806.857,5137574.535,10100000,58,0,0,0,0,424,488,0.212901399,0.24565546,0,2896,341.0,711.7631026,506606.7143,0,0,0,1,0,0,0,0,1,353.1785714,32.61538462,631.0,424,0,0,0,0,0,0,13,424,15,9465,29200,118,1,32,61815.66667,24845.12395,112530,51509,10000000.0,12484.63186,10000000,9998982,BENIGN
80,60836938,10,10,778,328,778,0,77.8,246.025202,328,0,32.8,103.7227073,18.17974468,0.328747643,3201944.105,4759084.045,10000000,82,60500000,6723019.111,5008546.362,10100000,2419,60800000,6754029.667,4975071.689,10100000,31187,0,0,0,0,328,328,0.164373822,0.164373822,0,778,52.66666667,180.9169238,32730.93333,0,0,0,1,0,0,0,0,1,55.3,77.8,32.8,328,0,0,0,0,0,0,10,778,10,328,29200,111,1,32,64750.33333,34560.70923,135297,50549,10000000.0,14955.36754,10000000,9999620,BENIGN
80,115297167,16,14,546,798,546,0,34.125,136.5,798,0,57.0,213.274471,11.65683455,0.2601972,3975764.379,4874961.084,10000000,54,115000000,7686477.8,4186040.405,10000000,24526,111000000,8508802.385,3754618.215,10000000,36034,0,0,0,0,520,456,0.13877184,0.12142536,0,798,43.35483871,170.9435674,29221.70323,0,0,0,1,0,0,0,0,0,44.8,34.125,57.0,520,0,0,0,0,0,0,16,546,14,798,29200,340,1,32,45787.27273,29560.97845,134916,36695,10000000.0,3616.628855,10000000,9999186,BENIGN
80,115494755,16,14,547,704,547,0,34.1875,136.75,704,0,50.28571429,188.1519143,10.83166071,0.259752055,3982577.759,4876834.524,10000000,18,115000000,7699650.333,4178008.535,10100000,2897,111000000,8509252.692,3756396.594,10100000,39927,0,0,0,0,520,456,0.13853443,0.121217626,0,704,40.35483871,157.5162528,24811.36989,0,0,0,1,0,0,0,0,0,41.7,34.1875,50.28571429,520,0,0,0,0,0,0,16,547,14,704,29200,340,1,32,45104.63636,27304.73717,127431,36703,10000000.0,6907.955913,10000000,9996234,BENIGN
80,115499727,16,14,547,704,547,0,34.1875,136.75,704,0,50.28571429,188.1519143,10.83119443,0.259740874,3982749.207,4876189.793,10000000,19,115000000,7699981.8,4176756.74,10000000,1830,111000000,8507167.462,3757253.677,10100000,38622,0,0,0,0,520,456,0.138528466,0.121212408,0,704,40.35483871,157.5162528,24811.36989,0,0,0,1,0,0,0,0,0,41.7,34.1875,50.28571429,520,0,0,0,0,0,0,16,547,14,704,29200,340,1,32,44675.27273,24813.19385,119354,36627,10000000.0,4367.681959,10000000,9997229,BENIGN
80,115504695,17,14,551,758,551,0,32.41176471,133.6371294,758,0,54.14285714,202.5840214,11.33287266,0.268387359,3850156.5,4819538.188,10000000,46,116000000,7219043.437,4413255.138,10100000,2250,112000000,8583850.615,3803731.774,11000000,32413,0,0,0,0,552,456,0.147180164,0.121207194,0,758,40.90625,163.0969155,26600.60383,0,0,0,1,0,0,0,0,0,42.22580645,32.41176471,54.14285714,552,0,0,0,0,0,0,17,551,14,758,29200,340,1,32,134252.0,300205.5058,1037085,36629,10000000.0,6392.43361,10000000,9997061,BENIGN
80,115509593,16,14,539,603,539,0,33.6875,134.75,603,0,43.07142857,161.1585289,9.886624741,0.259718688,3983089.414,4877766.758,10000000,17,116000000,7700639.533,4179045.558,10000000,2108,111000000,8505436.385,3762683.098,10000000,15732,0,0,0,0,520,456,0.138516634,0.121202055,0,603,36.83870968,142.8355924,20402.00645,0,0,0,1,0,0,0,0,0,38.06666667,33.6875,43.07142857,520,0,0,0,0,0,0,16,539,14,603,29200,340,1,32,41755.18182,16592.13695,91782,36684,10000000.0,3832.158777,10000000,9998586,BENIGN
80,115492346,17,14,539,603,539,0,31.70588235,130.7267019,603,0,43.07142857,161.1585289,9.888101156,0.268416056,3849744.867,4820202.51,10000000,50,115000000,7218271.625,4415161.48,10100000,2690,112000000,8582870.769,3806890.018,11000000,15619,0,0,0,0,552,456,0.147195902,0.121220154,0,603,35.6875,140.6637348,19786.28629,0,0,0,1,0,0,0,0,0,36.83870968,31.70588235,43.07142857,552,0,0,0,0,0,0,17,539,14,603,29200,340,1,32,132720.4545,300403.5318,1037078,36624,10000000.0,7279.213982,10000000,9996816,BENIGN
80,116125986,16,14,546,704,546,0,34.125,136.5,704,0,50.28571429,188.1519143,10.76417125,0.25834011,4004344.345,4874664.279,10000000,54,116000000,7741732.4,4131180.236,10100000,35949,111000000,8525079.923,3716948.676,10100000,57745,0,0,0,0,520,456,0.137781392,0.120558718,0,704,40.32258065,157.4091033,24777.62581,0,0,0,1,0,0,0,0,0,41.66666667,34.125,50.28571429,520,0,0,0,0,0,0,16,546,14,704,29200,340,1,32,63374.09091,90726.65334,336924,35757,10000000.0,6213.216855,10000000,9996672,BENIGN
