 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
80,115094436,17,15,713,232,369,0,41.94117647,118.4780943,116,0,15.46666667,40.81642993,8.210648862,0.278032554,3712723.742,4895445.253,10200000,21,115000000,7191108.063,4660761.803,10200000,165,115000000,8218409.214,4010804.395,10200000,660,0,0,0,0,552,488,0.147704794,0.13032776,0,369,28.63636364,89.15359576,7948.363636,0,0,0,1,0,0,0,0,0,29.53125,41.94117647,15.46666667,552,0,0,0,0,0,0,17,713,15,232,29200,349,2,32,282700.1818,803048.626,2703744,36674,10200000.0,60221.86296,10200000,10000000,BENIGN
443,79436769,47,62,8182,19954,1150,0,174.0851064,293.8860937,1418,0,321.8387097,529.5060239,354.1936606,1.372160542,735525.6389,5706632.909,58000000,-1,79400000,1726206.0,8713437.953,58000000,1,79400000,1301631.18,7578839.961,58000000,1,0,0,0,0,1512,1992,0.591665555,0.780494987,0,1418,255.7818182,446.4498776,199317.4932,0,0,0,1,0,0,0,0,1,258.1284404,174.0851064,321.8387097,1512,0,0,0,0,0,0,47,8182,62,19954,29200,553,25,32,572776.6667,458421.0901,986706,80073,25700000.0,28000000.0,58000000,8568520,BENIGN
53,56432647,2,2,99,330,58,41,49.5,12.02081528,191,139,165.0,36.76955262,7.60198259,0.070880957,18800000.0,32500000.0,56300000,46340,56400000,56400000.0,0.0,56400000,56400000,56400000,56400000.0,0.0,56400000,56400000,0,0,0,0,52,52,0.035440478,0.035440478,41,191,97.4,64.7634156,4194.3,0,0,0,0,0,0,0,0,1,121.75,49.5,165.0,52,0,0,0,0,0,0,2,99,2,330,-1,-1,1,20,48121.0,0.0,48121,48121,56300000.0,0.0,56300000,56300000,BENIGN
53,23443,1,1,42,148,42,42,42.0,0.0,148,148,148.0,0.0,8104.764749,85.31331314,23443.0,0.0,23443,23443,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,42.65665657,42.65665657,42,148,77.33333333,61.19912853,3745.333333,0,0,0,0,0,0,0,0,1,116.0,42.0,148.0,32,0,0,0,0,0,0,1,42,1,148,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,66321,1,1,58,186,58,58,58.0,0.0,186,186,186.0,0.0,3679.076009,30.15636073,66321.0,0.0,66321,66321,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,15.07818037,15.07818037,58,186,100.6666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,151.0,58.0,186.0,32,0,0,0,0,0,0,1,58,1,186,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,47645,2,2,62,262,31,31,31.0,0.0,131,131,131.0,0.0,6800.29384,83.95424494,15881.66667,27504.38949,47641,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,64,64,41.97712247,41.97712247,31,131,71.0,54.77225575,3000.0,0,0,0,0,0,0,0,0,1,88.75,31.0,131.0,64,0,0,0,0,0,0,2,62,2,262,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,190,2,2,86,222,43,43,43.0,0.0,111,111,111.0,0.0,1621052.632,21052.63158,63.33333333,107.0996421,187,1,1,1.0,0.0,1,1,2,2.0,0.0,2,2,0,0,0,0,64,64,10526.31579,10526.31579,43,111,70.2,37.24513391,1387.2,0,0,0,0,0,0,0,0,1,87.75,43.0,111.0,64,0,0,0,0,0,0,2,86,2,222,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,22023,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,136.2212233,11011.5,15568.37,22020,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,64,44,90.81414884,45.40707442,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,1,0,65535,298,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51701,113,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,17699.11504,113.0,0.0,113,113,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,8849.557522,8849.557522,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,349,65535,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51704,237,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,8438.818565,237.0,0.0,237,237,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,4219.409283,4219.409283,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,349,65535,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51702,49,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,40816.32653,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,20408.16327,20408.16327,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,349,65535,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,161,2,2,86,162,43,43,43.0,0.0,81,81,81.0,0.0,1540372.671,24844.7205,53.66666667,87.75724092,155,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,12422.36025,12422.36025,43,81,58.2,20.81345719,433.2,0,0,0,0,0,0,0,0,1,72.75,43.0,81.0,64,0,0,0,0,0,0,2,86,2,162,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51705,119,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,16806.72269,119.0,0.0,119,119,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,8403.361345,8403.361345,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,349,65535,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,38452,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,52.0128992,38452.0,0.0,38452,38452,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,26.0064496,26.0064496,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,237,4162,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51706,152,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,13157.89474,152.0,0.0,152,152,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,6578.947368,6578.947368,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,387,65535,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51699,155,2,1,37,6,37,0,18.5,26.1629509,6,6,6.0,0.0,277419.3548,19354.83871,77.5,40.30508653,106,49,49,49.0,0.0,49,49,0,0.0,0.0,0,0,1,0,0,0,64,20,12903.22581,6451.612903,0,37,20.0,19.78214683,391.3333333,0,1,0,0,1,0,0,0,0,26.66666667,18.5,6.0,64,0,0,0,0,0,0,2,37,1,6,1106,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51688,225,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,8888.888889,225.0,0.0,225,225,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,4444.444444,4444.444444,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,584,65535,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,43237,2,2,94,350,47,47,47.0,0.0,175,175,175.0,0.0,10268.98258,92.51335662,14412.33333,24956.83142,43230,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,64,46.25667831,46.25667831,47,175,98.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,122.75,47.0,175.0,64,0,0,0,0,0,0,2,94,2,350,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51707,61,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,32786.88525,61.0,0.0,61,61,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,16393.44262,16393.44262,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,349,65535,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,29173,2,1,12,0,6,6,6.0,0.0,0,0,0.0,0.0,411.339252,102.834813,14586.5,20624.18349,29170,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,40,32,68.55654201,34.278271,0,6,4.5,3.0,9.0,0,0,0,0,1,1,0,0,0,6.0,6.0,0.0,40,0,0,0,0,0,0,2,12,1,0,65535,5116,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,22050,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,136.0544218,11025.0,15587.46188,22047,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,64,44,90.70294785,45.35147392,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,1,0,65535,257,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,15109,2,1,12,6,6,6,6.0,0.0,6,6,6.0,0.0,1191.342908,198.5571514,7554.5,10678.0195,15105,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,40,20,132.3714342,66.18571712,6,6,6.0,0.0,0.0,1,0,0,0,0,0,0,0,0,8.0,6.0,6.0,40,0,0,0,0,0,0,2,12,1,6,0,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,209,2,2,86,260,43,43,43.0,0.0,130,130,130.0,0.0,1655502.392,19138.75598,69.66666667,81.00205759,159,1,1,1.0,0.0,1,1,49,49.0,0.0,49,49,0,0,0,0,64,64,9569.37799,9569.37799,43,130,77.8,47.6518625,2270.7,0,0,0,0,0,0,0,0,1,97.25,43.0,130.0,64,0,0,0,0,0,0,2,86,2,260,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,48525,2,2,94,256,47,47,47.0,0.0,128,128,128.0,0.0,7212.776919,82.43173622,16175.0,28012.45773,48521,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,64,64,41.21586811,41.21586811,47,128,79.4,44.36552716,1968.3,0,0,0,0,0,0,0,0,1,99.25,47.0,128.0,64,0,0,0,0,0,0,2,94,2,256,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,66814,2,2,94,350,47,47,47.0,0.0,175,175,175.0,0.0,6645.313856,59.8676924,22271.33333,38571.6168,66810,1,3,3.0,0.0,3,3,1,1.0,0.0,1,1,0,0,0,0,64,64,29.9338462,29.9338462,47,175,98.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,122.75,47.0,175.0,64,0,0,0,0,0,0,2,94,2,350,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51738,173,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,11560.69364,173.0,0.0,173,173,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,5780.346821,5780.346821,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,352,65535,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51734,160,1,2,0,12,0,0,0.0,0.0,6,6,6.0,0.0,75000.0,18750.0,80.0,45.254834,112,48,0,0.0,0.0,0,0,48,48.0,0.0,48,48,0,0,0,0,32,40,6250.0,12500.0,0,6,3.0,3.464101615,12.0,0,0,0,0,1,0,0,0,2,4.0,0.0,6.0,32,0,0,0,0,0,0,1,0,2,12,972,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51799,202,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9900.990099,202.0,0.0,202,202,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,4950.49505,4950.49505,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,351,32832,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,48,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,250000.0,41666.66667,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0,0,0,40,0,41666.66667,0.0,6,6,6.0,0.0,0.0,1,0,0,0,0,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,22223,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,134.9952752,11111.5,15712.61978,22222,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,64,44,89.99685011,44.99842506,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,1,0,65535,238,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51686,199,2,1,37,6,37,0,18.5,26.1629509,6,6,6.0,0.0,216080.402,15075.37688,99.5,136.4716088,196,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,64,20,10050.25126,5025.125628,0,37,20.0,19.78214683,391.3333333,0,1,0,0,1,0,0,0,0,26.66666667,18.5,6.0,64,0,0,0,0,0,0,2,37,1,6,1073,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51689,205,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9756.097561,205.0,0.0,205,205,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,4878.04878,4878.04878,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,429,65535,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51687,150,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,13333.33333,150.0,0.0,150,150,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,6666.666667,6666.666667,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,349,65535,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51696,210,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9523.809524,210.0,0.0,210,210,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,4761.904762,4761.904762,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,482,65535,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,105812,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,18.90144785,105812.0,0.0,105812,105812,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,9.450723925,9.450723925,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,823,127,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,213,2,2,96,268,48,48,48.0,0.0,134,134,134.0,0.0,1708920.188,18779.34272,71.0,38.10511777,115,49,49,49.0,0.0,49,49,49,49.0,0.0,49,49,0,0,0,0,64,64,9389.671362,9389.671362,48,134,82.4,47.10413995,2218.8,0,0,0,0,0,0,0,0,1,103.0,48.0,134.0,64,0,0,0,0,0,0,2,96,2,268,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51717,36678,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,81.79290038,18339.0,25878.69398,36638,40,36678,36678.0,0.0,36678,36678,0,0.0,0.0,0,0,0,0,0,0,76,32,54.52860025,27.26430013,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,76,0,0,0,0,0,0,2,0,1,0,362,65535,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51690,156,1,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,115384.6154,25641.02564,52.0,86.60831369,152,1,0,0.0,0.0,0,0,4,2.0,1.414213562,3,1,0,0,0,0,32,60,6410.25641,19230.76923,0,6,3.6,3.286335345,10.8,0,0,0,0,1,0,0,0,3,4.5,0.0,6.0,32,0,0,0,0,0,0,1,0,3,18,972,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,187,2,2,62,254,31,31,31.0,0.0,127,127,127.0,0.0,1689839.572,21390.37433,62.33333333,102.7683479,181,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,10695.18717,10695.18717,31,127,69.4,52.58136552,2764.8,0,0,0,0,0,0,0,0,1,86.75,31.0,127.0,64,0,0,0,0,0,0,2,62,2,254,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51733,44,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,45454.54545,44.0,0.0,44,44,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,22727.27273,22727.27273,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,122,65535,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,39779,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,50.27778476,39779.0,0.0,39779,39779,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,25.13889238,25.13889238,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,237,4162,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51718,53,1,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,339622.6415,75471.69811,17.66666667,27.15388247,49,1,0,0.0,0.0,0,0,4,2.0,1.414213562,3,1,0,0,0,0,32,60,18867.92453,56603.77358,0,6,3.6,3.286335345,10.8,0,0,0,0,1,0,0,0,3,4.5,0.0,6.0,32,0,0,0,0,0,0,1,0,3,18,1057,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23859,2,2,62,274,31,31,31.0,0.0,137,137,137.0,0.0,14082.73607,167.6516199,7953.0,13768.9379,23852,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,64,83.82580997,83.82580997,31,137,73.4,58.0585911,3370.8,0,0,0,0,0,0,0,0,1,91.75,31.0,137.0,64,0,0,0,0,0,0,2,62,2,274,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,179,2,2,86,198,43,43,43.0,0.0,99,99,99.0,0.0,1586592.179,22346.36872,59.66666667,98.14954576,173,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,11173.18436,11173.18436,43,99,65.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,81.75,43.0,99.0,64,0,0,0,0,0,0,2,86,2,198,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51726,171,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,11695.90643,171.0,0.0,171,171,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,5847.953216,5847.953216,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,122,65535,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,152,2,2,96,180,48,48,48.0,0.0,90,90,90.0,0.0,1815789.474,26315.78947,50.66666667,80.82903769,144,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,64,64,13157.89474,13157.89474,48,90,64.8,23.00434742,529.2,0,0,0,0,0,0,0,0,1,81.0,48.0,90.0,64,0,0,0,0,0,0,2,96,2,180,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,22134,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,135.5380862,11067.0,15604.43245,22101,33,33,33.0,0.0,33,33,0,0.0,0.0,0,0,0,0,0,0,64,44,90.35872413,45.17936207,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,1,0,65535,250,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51711,217,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9216.589862,217.0,0.0,217,217,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,4608.294931,4608.294931,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,367,65535,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,3,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,4000000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,40,0,666666.6667,0.0,6,6,6.0,0.0,0.0,1,0,0,0,0,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51730,196,1,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,91836.73469,20408.16327,65.33333333,74.52739988,147,1,0,0.0,0.0,0,0,49,24.5,33.23401872,48,1,0,0,0,0,32,60,5102.040816,15306.12245,0,6,3.6,3.286335345,10.8,0,0,0,0,1,0,0,0,3,4.5,0.0,6.0,32,0,0,0,0,0,0,1,0,3,18,972,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51720,70,2,1,37,6,37,0,18.5,26.1629509,6,6,6.0,0.0,614285.7143,42857.14286,35.0,45.254834,67,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,64,20,28571.42857,14285.71429,0,37,20.0,19.78214683,391.3333333,0,1,0,0,1,0,0,0,0,26.66666667,18.5,6.0,64,0,0,0,0,0,0,2,37,1,6,972,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51695,152,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,13157.89474,152.0,0.0,152,152,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,6578.947368,6578.947368,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,349,65535,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51725,15317,3,1,43,6,37,0,14.33333333,19.85782801,6,6,6.0,0.0,3199.059868,261.1477443,5105.666667,8663.729528,15109,3,15317,7658.5,10826.51193,15314,3,0,0.0,0.0,0,0,1,0,0,0,84,20,195.8608083,65.28693608,0,37,17.2,18.24006579,332.7,0,1,0,0,1,0,0,0,0,21.5,14.33333333,6.0,84,0,0,0,0,0,0,3,43,1,6,972,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,241,2,2,62,338,31,31,31.0,0.0,169,169,169.0,0.0,1659751.037,16597.51037,80.33333333,137.4093641,239,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,64,64,8298.755187,8298.755187,31,169,86.2,75.58571294,5713.2,0,0,0,0,0,0,0,0,1,107.75,31.0,169.0,64,0,0,0,0,0,0,2,62,2,338,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,3,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,4000000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,40,0,666666.6667,0.0,6,6,6.0,0.0,0.0,1,0,0,0,0,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51685,64,2,1,37,6,37,0,18.5,26.1629509,6,6,6.0,0.0,671875.0,46875.0,32.0,41.01219331,61,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,64,20,31250.0,15625.0,0,37,20.0,19.78214683,391.3333333,0,1,0,0,1,0,0,0,0,26.66666667,18.5,6.0,64,0,0,0,0,0,0,2,37,1,6,972,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51728,151,2,1,37,6,37,0,18.5,26.1629509,6,6,6.0,0.0,284768.2119,19867.54967,75.5,101.1162697,147,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,1,0,0,0,64,20,13245.03311,6622.516556,0,37,20.0,19.78214683,391.3333333,0,1,0,0,1,0,0,0,0,26.66666667,18.5,6.0,64,0,0,0,0,0,0,2,37,1,6,972,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
48888,32,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,62500.0,32.0,0.0,32,32,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,31250.0,31250.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,57,229,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
