 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
53,155,2,2,98,130,49,49,49.0,0.0,65,65,65.0,0.0,1470967.742,25806.45161,51.66666667,83.4286122,148,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,12903.22581,12903.22581,49,65,55.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,69.25,49.0,65.0,40,0,0,0,0,0,0,2,98,2,130,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,180,2,2,94,196,47,47,47.0,0.0,98,98,98.0,0.0,1611111.111,22222.22222,60.0,98.72689603,174,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,11111.11111,11111.11111,47,98,67.4,27.93385043,780.3,0,0,0,0,0,0,0,0,1,84.25,47.0,98.0,40,0,0,0,0,0,0,2,94,2,196,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,162,2,2,98,130,49,49,49.0,0.0,65,65,65.0,0.0,1407407.407,24691.35802,54.0,53.25410782,110,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,40,40,12345.67901,12345.67901,49,65,55.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,69.25,49.0,65.0,40,0,0,0,0,0,0,2,98,2,130,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,182,2,2,94,196,47,47,47.0,0.0,98,98,98.0,0.0,1593406.593,21978.02198,60.66666667,63.94789546,130,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,40,40,10989.01099,10989.01099,47,98,67.4,27.93385043,780.3,0,0,0,0,0,0,0,0,1,84.25,47.0,98.0,40,0,0,0,0,0,0,2,94,2,196,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,176,2,2,94,196,47,47,47.0,0.0,98,98,98.0,0.0,1647727.273,22727.27273,58.66666667,61.69548876,125,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,11363.63636,11363.63636,47,98,67.4,27.93385043,780.3,0,0,0,0,0,0,0,0,1,84.25,47.0,98.0,40,0,0,0,0,0,0,2,94,2,196,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,169,2,2,98,130,49,49,49.0,0.0,65,65,65.0,0.0,1349112.426,23668.63905,56.33333333,57.95112884,118,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,11834.31953,11834.31953,49,65,55.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,69.25,49.0,65.0,40,0,0,0,0,0,0,2,98,2,130,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,182,2,2,94,196,47,47,47.0,0.0,98,98,98.0,0.0,1593406.593,21978.02198,60.66666667,64.93329911,131,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,10989.01099,10989.01099,47,98,67.4,27.93385043,780.3,0,0,0,0,0,0,0,0,1,84.25,47.0,98.0,40,0,0,0,0,0,0,2,94,2,196,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,182,2,2,94,196,47,47,47.0,0.0,98,98,98.0,0.0,1593406.593,21978.02198,60.66666667,64.93329911,131,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,52,10989.01099,10989.01099,47,98,67.4,27.93385043,780.3,0,0,0,0,0,0,0,0,1,84.25,47.0,98.0,40,0,0,0,0,0,0,2,94,2,196,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,184,2,2,94,196,47,47,47.0,0.0,98,98,98.0,0.0,1576086.957,21739.13043,61.33333333,64.39202849,131,4,4,4.0,0.0,4,4,49,49.0,0.0,49,49,0,0,0,0,40,40,10869.56522,10869.56522,47,98,67.4,27.93385043,780.3,0,0,0,0,0,0,0,0,1,84.25,47.0,98.0,40,0,0,0,0,0,0,2,94,2,196,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,179,2,2,94,196,47,47,47.0,0.0,98,98,98.0,0.0,1620111.732,22346.36872,59.66666667,62.32442004,127,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,40,40,11173.18436,11173.18436,47,98,67.4,27.93385043,780.3,0,0,0,0,0,0,0,0,1,84.25,47.0,98.0,40,0,0,0,0,0,0,2,94,2,196,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,214,2,2,94,196,47,47,47.0,0.0,98,98,98.0,0.0,1355140.187,18691.58879,71.33333333,39.55165399,117,48,49,49.0,0.0,49,49,48,48.0,0.0,48,48,0,0,0,0,40,40,9345.794393,9345.794393,47,98,67.4,27.93385043,780.3,0,0,0,0,0,0,0,0,1,84.25,47.0,98.0,40,0,0,0,0,0,0,2,94,2,196,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,186,2,2,94,196,47,47,47.0,0.0,98,98,98.0,0.0,1559139.785,21505.37634,62.0,66.12110102,134,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,40,40,10752.68817,10752.68817,47,98,67.4,27.93385043,780.3,0,0,0,0,0,0,0,0,1,84.25,47.0,98.0,40,0,0,0,0,0,0,2,94,2,196,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,191,2,2,98,130,49,49,49.0,0.0,65,65,65.0,0.0,1193717.277,20942.40838,63.66666667,26.2741952,94,48,48,48.0,0.0,48,48,49,49.0,0.0,49,49,0,0,0,0,40,40,10471.20419,10471.20419,49,65,55.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,69.25,49.0,65.0,40,0,0,0,0,0,0,2,98,2,130,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,179,2,2,94,196,47,47,47.0,0.0,98,98,98.0,0.0,1620111.732,22346.36872,59.66666667,98.14954576,173,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,11173.18436,11173.18436,47,98,67.4,27.93385043,780.3,0,0,0,0,0,0,0,0,1,84.25,47.0,98.0,40,0,0,0,0,0,0,2,94,2,196,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,158,2,2,98,130,49,49,49.0,0.0,65,65,65.0,0.0,1443037.975,25316.4557,52.66666667,85.16063253,151,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,12658.22785,12658.22785,49,65,55.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,69.25,49.0,65.0,40,0,0,0,0,0,0,2,98,2,130,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,168,2,2,98,130,49,49,49.0,0.0,65,65,65.0,0.0,1357142.857,23809.52381,56.0,57.41950888,117,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,64,64,11904.7619,11904.7619,49,65,55.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,69.25,49.0,65.0,64,0,0,0,0,0,0,2,98,2,130,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,180,2,2,94,196,47,47,47.0,0.0,98,98,98.0,0.0,1611111.111,22222.22222,60.0,63.85138996,129,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,11111.11111,11111.11111,47,98,67.4,27.93385043,780.3,0,0,0,0,0,0,0,0,1,84.25,47.0,98.0,40,0,0,0,0,0,0,2,94,2,196,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,170,2,2,94,196,47,47,47.0,0.0,98,98,98.0,0.0,1705882.353,23529.41176,56.66666667,92.08872533,163,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,11764.70588,11764.70588,47,98,67.4,27.93385043,780.3,0,0,0,0,0,0,0,0,1,84.25,47.0,98.0,40,0,0,0,0,0,0,2,94,2,196,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,177,2,2,94,196,47,47,47.0,0.0,98,98,98.0,0.0,1638418.079,22598.87006,59.0,62.86493458,127,3,3,3.0,0.0,3,3,47,47.0,0.0,47,47,0,0,0,0,40,40,11299.43503,11299.43503,47,98,67.4,27.93385043,780.3,0,0,0,0,0,0,0,0,1,84.25,47.0,98.0,40,0,0,0,0,0,0,2,94,2,196,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,194,2,2,98,130,49,49,49.0,0.0,65,65,65.0,0.0,1175257.732,20618.5567,64.66666667,28.86751346,98,48,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,40,40,10309.27835,10309.27835,49,65,55.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,69.25,49.0,65.0,40,0,0,0,0,0,0,2,98,2,130,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,178,2,2,94,196,47,47,47.0,0.0,98,98,98.0,0.0,1629213.483,22471.91011,59.33333333,62.77207447,127,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,11235.95506,11235.95506,47,98,67.4,27.93385043,780.3,0,0,0,0,0,0,0,0,1,84.25,47.0,98.0,40,0,0,0,0,0,0,2,94,2,196,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,178,2,2,94,196,47,47,47.0,0.0,98,98,98.0,0.0,1629213.483,22471.91011,59.33333333,62.1476736,126,3,49,49.0,0.0,49,49,3,3.0,0.0,3,3,0,0,0,0,40,40,11235.95506,11235.95506,47,98,67.4,27.93385043,780.3,0,0,0,0,0,0,0,0,1,84.25,47.0,98.0,40,0,0,0,0,0,0,2,94,2,196,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,996,2,2,94,196,47,47,47.0,0.0,98,98,98.0,0.0,291164.6586,4016.064257,332.0,530.4639479,944,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,40,40,2008.032129,2008.032129,47,98,67.4,27.93385043,780.3,0,0,0,0,0,0,0,0,1,84.25,47.0,98.0,40,0,0,0,0,0,0,2,94,2,196,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,186,2,2,94,196,47,47,47.0,0.0,98,98,98.0,0.0,1559139.785,21505.37634,62.0,66.12110102,134,4,48,48.0,0.0,48,48,4,4.0,0.0,4,4,0,0,0,0,40,40,10752.68817,10752.68817,47,98,67.4,27.93385043,780.3,0,0,0,0,0,0,0,0,1,84.25,47.0,98.0,40,0,0,0,0,0,0,2,94,2,196,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,185,2,2,94,196,47,47,47.0,0.0,98,98,98.0,0.0,1567567.568,21621.62162,61.66666667,64.93329911,132,4,4,4.0,0.0,4,4,49,49.0,0.0,49,49,0,0,0,0,40,40,10810.81081,10810.81081,47,98,67.4,27.93385043,780.3,0,0,0,0,0,0,0,0,1,84.25,47.0,98.0,40,0,0,0,0,0,0,2,94,2,196,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,178,2,2,94,196,47,47,47.0,0.0,98,98,98.0,0.0,1629213.483,22471.91011,59.33333333,61.78457197,126,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,40,40,11235.95506,11235.95506,47,98,67.4,27.93385043,780.3,0,0,0,0,0,0,0,0,1,84.25,47.0,98.0,40,0,0,0,0,0,0,2,94,2,196,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,165,2,2,98,130,49,49,49.0,0.0,65,65,65.0,0.0,1381818.182,24242.42424,55.0,55.83009941,114,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,12121.21212,12121.21212,49,65,55.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,69.25,49.0,65.0,40,0,0,0,0,0,0,2,98,2,130,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,169,2,2,98,130,49,49,49.0,0.0,65,65,65.0,0.0,1349112.426,23668.63905,56.33333333,56.95904962,117,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,40,40,11834.31953,11834.31953,49,65,55.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,69.25,49.0,65.0,40,0,0,0,0,0,0,2,98,2,130,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,204,2,2,94,196,47,47,47.0,0.0,98,98,98.0,0.0,1421568.627,19607.84314,68.0,110.8512517,196,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,40,40,9803.921569,9803.921569,47,98,67.4,27.93385043,780.3,0,0,0,0,0,0,0,0,1,84.25,47.0,98.0,40,0,0,0,0,0,0,2,94,2,196,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,178,2,2,94,196,47,47,47.0,0.0,98,98,98.0,0.0,1629213.483,22471.91011,59.33333333,61.78457197,126,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,64,64,11235.95506,11235.95506,47,98,67.4,27.93385043,780.3,0,0,0,0,0,0,0,0,1,84.25,47.0,98.0,64,0,0,0,0,0,0,2,94,2,196,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,168,2,2,98,130,49,49,49.0,0.0,65,65,65.0,0.0,1357142.857,23809.52381,56.0,55.83009941,115,4,4,4.0,0.0,4,4,49,49.0,0.0,49,49,0,0,0,0,40,40,11904.7619,11904.7619,49,65,55.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,69.25,49.0,65.0,40,0,0,0,0,0,0,2,98,2,130,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,162,2,2,98,130,49,49,49.0,0.0,65,65,65.0,0.0,1407407.407,24691.35802,54.0,53.8423625,111,4,4,4.0,0.0,4,4,47,47.0,0.0,47,47,0,0,0,0,40,40,12345.67901,12345.67901,49,65,55.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,69.25,49.0,65.0,40,0,0,0,0,0,0,2,98,2,130,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,172,2,2,98,130,49,49,49.0,0.0,65,65,65.0,0.0,1325581.395,23255.81395,57.33333333,59.55109851,121,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,11627.90698,11627.90698,49,65,55.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,69.25,49.0,65.0,40,0,0,0,0,0,0,2,98,2,130,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
3268,111763397,40,20,8060,1440,403,0,201.5,204.0669825,72,72,72.0,0.0,85.00099545,0.536848392,1894294.864,4765853.108,16400000,2,112000000,2865728.128,5640091.354,16400000,2,112000000,5882260.842,6959267.157,16400000,3,1,0,0,0,1280,640,0.357898928,0.178949464,0,403,162.3442623,178.2588834,31776.22951,0,1,0,0,1,0,0,0,0,165.05,201.5,72.0,1280,0,0,0,0,0,0,40,8060,20,1440,299,2076,19,32,439.1111111,26.23663681,487,395,12400000.0,4202699.77,16400000,5773333,BENIGN
53,198,2,2,98,130,49,49,49.0,0.0,65,65,65.0,0.0,1151515.152,20202.0202,66.0,30.31501278,101,48,49,49.0,0.0,49,49,48,48.0,0.0,48,48,0,0,0,0,40,40,10101.0101,10101.0101,49,65,55.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,69.25,49.0,65.0,40,0,0,0,0,0,0,2,98,2,130,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,220,2,2,94,196,47,47,47.0,0.0,98,98,98.0,0.0,1318181.818,18181.81818,73.33333333,43.87862046,124,48,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,40,40,9090.909091,9090.909091,47,98,67.4,27.93385043,780.3,0,0,0,0,0,0,0,0,1,84.25,47.0,98.0,40,0,0,0,0,0,0,2,94,2,196,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,212,2,2,94,196,47,47,47.0,0.0,98,98,98.0,0.0,1367924.528,18867.92453,70.66666667,38.3970485,115,48,48,48.0,0.0,48,48,49,49.0,0.0,49,49,0,0,0,0,40,40,9433.962264,9433.962264,47,98,67.4,27.93385043,780.3,0,0,0,0,0,0,0,0,1,84.25,47.0,98.0,40,0,0,0,0,0,0,2,94,2,196,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,201,2,2,98,130,49,49,49.0,0.0,65,65,65.0,0.0,1134328.358,19900.49751,67.0,32.90896534,105,48,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,40,40,9950.248756,9950.248756,49,65,55.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,69.25,49.0,65.0,40,0,0,0,0,0,0,2,98,2,130,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,211,2,2,94,196,47,47,47.0,0.0,98,98,98.0,0.0,1374407.583,18957.34597,70.33333333,38.68246804,115,48,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,40,40,9478.672986,9478.672986,47,98,67.4,27.93385043,780.3,0,0,0,0,0,0,0,0,1,84.25,47.0,98.0,40,0,0,0,0,0,0,2,94,2,196,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,210,2,2,94,196,47,47,47.0,0.0,98,98,98.0,0.0,1380952.381,19047.61905,70.0,38.10511777,114,48,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,40,40,9523.809524,9523.809524,47,98,67.4,27.93385043,780.3,0,0,0,0,0,0,0,0,1,84.25,47.0,98.0,40,0,0,0,0,0,0,2,94,2,196,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,199,2,2,98,130,49,49,49.0,0.0,65,65,65.0,0.0,1145728.643,20100.50251,66.33333333,30.89228598,102,48,48,48.0,0.0,48,48,49,49.0,0.0,49,49,0,0,0,0,40,40,10050.25126,10050.25126,49,65,55.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,69.25,49.0,65.0,40,0,0,0,0,0,0,2,98,2,130,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,32276,1,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,92.94832073,16138.0,20800.25308,30846,1430,0,0.0,0.0,0,0,1430,1430.0,0.0,1430,1430,0,0,0,0,32,64,30.98277358,61.96554716,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,2,0,380,79,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,223,2,2,94,196,47,47,47.0,0.0,98,98,98.0,0.0,1300448.43,17937.21973,74.33333333,47.34272207,129,47,47,47.0,0.0,47,47,47,47.0,0.0,47,47,0,0,0,0,40,40,8968.609865,8968.609865,47,98,67.4,27.93385043,780.3,0,0,0,0,0,0,0,0,1,84.25,47.0,98.0,40,0,0,0,0,0,0,2,94,2,196,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,218,2,2,94,196,47,47,47.0,0.0,98,98,98.0,0.0,1330275.229,18348.62385,72.66666667,42.72391992,122,48,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,40,40,9174.311927,9174.311927,47,98,67.4,27.93385043,780.3,0,0,0,0,0,0,0,0,1,84.25,47.0,98.0,40,0,0,0,0,0,0,2,94,2,196,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,84589,1,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,35.46560427,42294.5,53579.60213,80181,4408,0,0.0,0.0,0,0,4408,4408.0,0.0,4408,4408,0,0,0,0,32,64,11.82186809,23.64373618,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,2,0,381,74,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,32278,1,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,92.9425615,16139.0,21037.84095,31015,1263,0,0.0,0.0,0,0,1263,1263.0,0.0,1263,1263,0,0,0,0,32,64,30.98085383,61.96170766,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,2,0,496,107,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
36519,8393,12,9,17832,0,2896,0,1486.0,1275.953262,0,0,0.0,0.0,2124627.666,2502.085071,419.65,1511.62646,6767,1,8293,753.9090909,2017.413416,6767,2,8286,1035.75,2450.533572,7000,1,0,0,0,0,400,304,1429.762898,1072.322173,0,2896,810.5454545,1194.298548,1426349.022,0,0,0,1,0,0,0,0,0,849.1428571,1486.0,0.0,400,0,0,0,0,0,0,12,17832,9,0,29200,395,8,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
21,133620,20,25,176,440,43,0,8.8,12.68069399,52,0,17.6,16.1606518,4610.08831,336.7759317,3036.818182,12715.29941,74822,0,133507,7026.684211,26525.01456,115796,3,133508,5562.833333,16978.77956,74822,0,0,0,0,0,656,816,149.6781919,187.0977399,0,52,13.39130435,15.17816891,230.3768116,0,0,0,1,0,0,0,0,1,13.68888889,8.8,17.6,656,0,0,0,0,0,0,20,176,25,440,29200,227,12,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
44526,94,1,3,0,2065,0,0,0.0,0.0,1448,0,688.3333333,726.6308095,22000000.0,42553.19149,31.33333333,50.81666393,90,1,0,0.0,0.0,0,0,4,2.0,1.414213562,3,1,0,0,0,0,32,96,10638.29787,31914.89362,0,1448,413.0,637.2887885,406137.0,0,0,0,0,1,1,0,0,3,516.25,0.0,688.3333333,32,0,0,0,0,0,0,1,0,3,2065,395,229,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
36519,1,2,0,617,0,617,0,308.5,436.284884,0,0,0.0,0.0,617000000.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,1,0,0,0,64,0,2000000.0,0.0,0,617,411.3333333,356.2251161,126896.3333,0,1,0,0,1,0,0,0,0,617.0,308.5,0.0,64,0,0,0,0,0,0,2,617,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
39802,54,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,37037.03704,54.0,0.0,54,54,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,18518.51852,18518.51852,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,227,229,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
21,57,1,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,52631.57895,28.5,28.99137803,49,8,0,0.0,0.0,0,0,49,49.0,0.0,49,49,0,0,0,0,32,64,17543.85965,35087.7193,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,2,0,229,227,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
36519,1,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,64,0,2000000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,64020997,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.999016088,0.062479502,21300000.0,36900000.0,64000000,23259,64000000,64000000.0,0.0,64000000,64000000,64000000,64000000.0,0.0,64000000,64000000,0,0,0,0,52,52,0.031239751,0.031239751,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,52,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,23259.0,0.0,23259,23259,64000000.0,0.0,64000000,64000000,BENIGN
443,50,2,0,53,0,53,0,26.5,37.4766594,0,0,0.0,0.0,1060000.0,40000.0,50.0,0.0,50,50,50,50.0,0.0,50,50,0,0.0,0.0,0,0,1,0,0,0,64,0,40000.0,0.0,0,53,35.33333333,30.59956427,936.3333333,0,1,0,0,1,0,0,0,0,53.0,26.5,0.0,64,0,0,0,0,0,0,2,53,0,0,364,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,429,2,0,53,0,53,0,26.5,37.4766594,0,0,0.0,0.0,123543.1235,4662.004662,429.0,0.0,429,429,429,429.0,0.0,429,429,0,0.0,0.0,0,0,1,0,0,0,64,0,4662.004662,0.0,0,53,35.33333333,30.59956427,936.3333333,0,1,0,0,1,0,0,0,0,53.0,26.5,0.0,64,0,0,0,0,0,0,2,53,0,0,408,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,116386825,18,15,662,774,286,0,36.77777778,90.67884866,384,0,51.6,134.962852,12.33816628,0.283537247,3637088.281,4768543.651,10000000,122,116000000,6846283.824,4585481.418,10000000,200,111000000,7941192.429,4160905.082,10000000,562,0,0,0,0,372,444,0.15465668,0.128880567,0,384,42.23529412,109.8801162,12073.63993,0,0,0,1,0,0,0,0,0,43.51515152,36.77777778,51.6,372,0,0,0,0,0,0,18,662,15,774,8192,980,17,20,103339.0,263677.0673,898355,23615,10000000.0,21661.52858,10000000,9939192,BENIGN
