 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
53,256,2,2,78,188,39,39,39.0,0.0,94,94,94.0,0.0,1039062.5,15625.0,85.33333333,107.9552376,207,1,1,1.0,0.0,1,1,48,48.0,0.0,48,48,0,0,0,0,64,64,7812.5,7812.5,39,94,61.0,30.12474066,907.5,0,0,0,0,0,0,0,0,1,76.25,39.0,94.0,64,0,0,0,0,0,0,2,78,2,188,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,243,2,2,78,206,39,39,39.0,0.0,103,103,103.0,0.0,1168724.28,16460.90535,81.0,98.72689603,192,3,48,48.0,0.0,48,48,3,3.0,0.0,3,3,0,0,0,0,64,64,8230.452675,8230.452675,39,103,64.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,80.75,39.0,103.0,64,0,0,0,0,0,0,2,78,2,206,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
465,17,2,0,37,0,37,0,18.5,26.1629509,0,0,0.0,0.0,2176470.588,117647.0588,17.0,0.0,17,17,17,17.0,0.0,17,17,0,0.0,0.0,0,0,1,0,0,0,64,0,117647.0588,0.0,0,37,24.66666667,21.36195996,456.3333333,0,1,0,0,1,0,0,0,0,37.0,18.5,0.0,64,0,0,0,0,0,0,2,37,0,0,307,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,4805113,5,1,135,46,46,6,27.0,20.1246118,46,46,46.0,0.0,37.66820884,1.248669906,961022.6,2019687.737,4570996,1,4805113,1201278.25,2249178.318,4570996,1,0,0.0,0.0,0,0,1,0,0,0,100,20,1.040558255,0.208111651,6,46,32.42857143,18.86670032,355.952381,0,1,0,0,1,0,0,0,0,37.83333333,27.0,46.0,100,0,0,0,0,0,0,5,135,1,46,258,712,4,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5819039,5,1,135,46,46,6,27.0,20.1246118,46,46,46.0,0.0,31.10479239,1.03109809,1163807.8,2472831.809,5584947,48,5819039,1454759.75,2755662.717,5584947,48,0,0.0,0.0,0,0,1,0,0,0,100,20,0.859248409,0.171849682,6,46,32.42857143,18.86670032,355.952381,0,1,0,0,1,0,0,0,0,37.83333333,27.0,46.0,100,0,0,0,0,0,0,5,135,1,46,351,385,4,20,233884.0,0.0,233884,233884,5584947.0,0.0,5584947,5584947,BENIGN
123,63093626,5,5,240,240,48,48,48.0,0.0,48,48,48.0,0.0,7.607741549,0.158494616,7010402.889,18700000.0,56900000,102077,63000000,15700000.0,27500000.0,57000000,1995254,63000000,15700000.0,27500000.0,57000000,1996342,0,0,0,0,136,124,0.079247308,0.079247308,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,52.8,48.0,48.0,136,0,0,0,0,0,0,5,240,5,240,-1,-1,4,20,6096250.0,0.0,6096250,6096250,56900000.0,0.0,56900000,56900000,BENIGN
123,64011823,6,6,288,288,48,48,48.0,0.0,48,48,48.0,0.0,8.998337698,0.187465369,5819256.636,16700000.0,56000000,16045,64000000,12800000.0,24200000.0,56000000,1995256,64000000,12800000.0,24100000.0,56000000,1995291,0,0,0,0,168,168,0.093732684,0.093732684,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,52.0,48.0,48.0,168,0,0,0,0,0,0,6,288,6,288,-1,-1,5,20,8011918.0,0.0,8011918,8011918,56000000.0,0.0,56000000,56000000,BENIGN
123,69030103,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.781395241,0.057945734,23000000.0,39800000.0,69000000,29856,69000000,69000000.0,0.0,69000000,69000000,69000000,69000000.0,0.0,69000000,69000000,0,0,0,0,40,52,0.028972867,0.028972867,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,40,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,29856.0,0.0,29856,29856,69000000.0,0.0,69000000,69000000,BENIGN
123,68013801,7,7,336,336,48,48,48.0,0.0,48,48,48.0,0.0,9.880347666,0.205840576,5231830.846,15900000.0,58000000,22048,68000000,11300000.0,22900000.0,58000000,1995217,68000000,11300000.0,22900000.0,58000000,1995224,0,0,0,0,200,200,0.102920288,0.102920288,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.42857143,48.0,48.0,200,0,0,0,0,0,0,7,336,7,336,-1,-1,6,20,10000000.0,0.0,10000000,10000000,58000000.0,0.0,58000000,58000000,BENIGN
123,64088623,6,6,288,288,48,48,48.0,0.0,48,48,48.0,0.0,8.987554624,0.187240721,5826238.455,16600000.0,55900000,88398,64000000,12800000.0,24100000.0,56000000,1995552,64000000,12800000.0,24100000.0,56000000,1995588,0,0,0,0,180,180,0.093620361,0.093620361,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,52.0,48.0,48.0,180,0,0,0,0,0,0,6,288,6,288,-1,-1,5,20,8088762.0,0.0,8088762,8088762,55900000.0,0.0,55900000,55900000,BENIGN
123,66062646,7,7,336,336,48,48,48.0,0.0,48,48,48.0,0.0,10.17216295,0.211920061,5081742.0,15300000.0,55900000,71741,66000000,11000000.0,22000000.0,56000000,1991364,66000000,11000000.0,22000000.0,56000000,1991351,0,0,0,0,212,224,0.105960031,0.105960031,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.42857143,48.0,48.0,212,0,0,0,0,0,0,7,336,7,336,-1,-1,6,20,10100000.0,0.0,10100000,10100000,55900000.0,0.0,55900000,55900000,BENIGN
123,65019860,5,5,240,240,48,48,48.0,0.0,48,48,48.0,0.0,7.38235979,0.153799162,7224428.889,19400000.0,59000000,28791,65000000,16200000.0,28500000.0,59000000,1991378,65000000,16200000.0,28500000.0,59000000,1991427,0,0,0,0,148,148,0.076899581,0.076899581,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,52.8,48.0,48.0,148,0,0,0,0,0,0,5,240,5,240,-1,-1,4,20,6019791.0,0.0,6019791,6019791,59000000.0,0.0,59000000,59000000,BENIGN
123,62012251,4,4,192,192,48,48,48.0,0.0,48,48,48.0,0.0,6.192324804,0.129006767,8858893.0,21700000.0,58000000,16458,62000000,20700000.0,32300000.0,58000000,1995216,62000000,20700000.0,32300000.0,58000000,1995470,0,0,0,0,104,104,0.064503383,0.064503383,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,54.0,48.0,48.0,104,0,0,0,0,0,0,4,192,4,192,-1,-1,3,20,4011788.0,0.0,4011788,4011788,58000000.0,0.0,58000000,58000000,BENIGN
123,65012390,6,6,288,288,48,48,48.0,0.0,48,48,48.0,0.0,8.859849638,0.184580201,5910217.273,17000000.0,57000000,16468,65000000,13000000.0,24600000.0,57000000,1995236,65000000,13000000.0,24600000.0,57000000,1995463,0,0,0,0,156,156,0.0922901,0.0922901,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,52.0,48.0,48.0,156,0,0,0,0,0,0,6,288,6,288,-1,-1,5,20,8012455.0,0.0,8012455,8012455,57000000.0,0.0,57000000,57000000,BENIGN
123,65012383,5,5,240,240,48,48,48.0,0.0,48,48,48.0,0.0,7.383208827,0.153816851,7223598.111,19400000.0,59000000,16458,65000000,16200000.0,28500000.0,59000000,1995233,65000000,16200000.0,28500000.0,59000000,1995242,0,0,0,0,136,136,0.076908425,0.076908425,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,52.8,48.0,48.0,136,0,0,0,0,0,0,5,240,5,240,-1,-1,4,20,6011858.0,0.0,6011858,6011858,59000000.0,0.0,59000000,59000000,BENIGN
123,65089766,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.949772473,0.061453593,21700000.0,37400000.0,64900000,94043,65000000,65000000.0,0.0,65000000,65000000,65000000,65000000.0,0.0,65000000,65000000,0,0,0,0,64,64,0.030726797,0.030726797,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,64,0,0,0,0,0,0,2,96,2,96,-1,-1,1,32,94093.0,0.0,94093,94093,64900000.0,0.0,64900000,64900000,BENIGN
123,63018884,4,4,192,192,48,48,48.0,0.0,48,48,48.0,0.0,6.093411619,0.126946075,9002697.714,22100000.0,59000000,26167,63000000,21000000.0,32900000.0,59000000,1991368,63000000,21000000.0,32900000.0,59000000,1991451,0,0,0,0,116,116,0.063473038,0.063473038,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,54.0,48.0,48.0,116,0,0,0,0,0,0,4,192,4,192,-1,-1,3,20,4017877.0,0.0,4017877,4017877,59000000.0,0.0,59000000,59000000,BENIGN
123,69020162,7,7,336,336,48,48,48.0,0.0,48,48,48.0,0.0,9.736285464,0.20283928,5309243.231,16200000.0,59000000,28646,69000000,11500000.0,23300000.0,59000000,1991381,69000000,11500000.0,23300000.0,59000000,1991425,0,0,0,0,200,200,0.10141964,0.10141964,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.42857143,48.0,48.0,200,0,0,0,0,0,0,7,336,7,336,-1,-1,6,20,10000000.0,0.0,10000000,10000000,59000000.0,0.0,59000000,59000000,BENIGN
1142,3,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,4000000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,40,0,666666.6667,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,712,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,119575158,18,15,588,768,294,0,32.66666667,95.07396501,384,0,51.2,135.1164577,11.34014809,0.275977055,3736723.688,4691971.544,10100000,51,120000000,7033832.824,4547318.654,10200000,66,116000000,8306584.571,3928819.812,10300000,330,0,0,0,0,584,488,0.150532939,0.125444116,0,384,39.88235294,111.9663815,12536.47059,0,0,0,1,0,0,0,0,0,41.09090909,32.66666667,51.2,584,0,0,0,0,0,0,18,588,15,768,29200,972,2,32,529629.4545,1072652.7,3763799,205979,10000000.0,28636.23492,10100000,10000000,BENIGN
53,60714,1,1,53,166,53,53,53.0,0.0,166,166,166.0,0.0,3607.075798,32.94133149,60714.0,0.0,60714,60714,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,16.47066574,16.47066574,53,166,90.66666667,65.24058042,4256.333333,0,0,0,0,0,0,0,0,1,136.0,53.0,166.0,32,0,0,0,0,0,0,1,53,1,166,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31026,1,1,53,192,53,53,53.0,0.0,192,192,192.0,0.0,7896.602849,64.46206408,31026.0,0.0,31026,31026,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,32.23103204,32.23103204,53,192,99.33333333,80.25168742,6440.333333,0,0,0,0,0,0,0,0,1,149.0,53.0,192.0,32,0,0,0,0,0,0,1,53,1,192,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31585,2,2,84,362,42,42,42.0,0.0,181,181,181.0,0.0,14120.62688,126.6423935,10528.33333,18194.05357,31537,1,1,1.0,0.0,1,1,47,47.0,0.0,47,47,0,0,0,0,64,64,63.32119677,63.32119677,42,181,97.6,76.13343549,5796.3,0,0,0,0,0,0,0,0,1,122.0,42.0,181.0,64,0,0,0,0,0,0,2,84,2,362,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,61141,2,2,84,310,42,42,42.0,0.0,155,155,155.0,0.0,6444.120966,65.42254788,20380.33333,35292.84461,61133,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,64,64,32.71127394,32.71127394,42,155,87.2,61.892649,3830.7,0,0,0,0,0,0,0,0,1,109.0,42.0,155.0,64,0,0,0,0,0,0,2,84,2,310,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1146,3,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,4000000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,40,0,666666.6667,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,385,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,3045485,5,3,221,216,221,0,44.2,98.83420461,216,0,72.0,124.7076581,143.4911024,2.626839403,435069.2857,1068367.309,2855802,54,3045485,761371.25,1396999.98,2855802,124,94640,47320.0,66190.85157,94124,516,0,0,0,0,168,104,1.641774627,0.985064776,0,221,48.55555556,96.35755174,9284.777778,0,0,0,1,0,0,0,0,0,54.625,44.2,72.0,168,0,0,0,0,0,0,5,221,3,216,29200,62,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,3072542,649,1204,3427,2530388,2524,0,5.280431433,100.5964386,4344,0,2101.651163,819.2902497,824664.0729,603.0837007,1659.039957,15692.47514,437103,0,3072542,4741.57716,26515.0603,437103,1,2508664,2085.339983,18199.8336,504852,1,0,0,0,0,23572,38536,211.2257538,391.8579469,0,4344,1366.674757,1200.19,1440456.035,0,0,0,1,0,0,0,0,1,1367.412304,5.280431433,2101.651163,23572,0,0,0,0,0,0,649,3427,1204,2530388,29200,307,5,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,65021181,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.952883923,0.061518415,21700000.0,37500000.0,65000000,23253,65000000,65000000.0,0.0,65000000,65000000,65000000,65000000.0,0.0,65000000,65000000,0,0,0,0,64,64,0.030759208,0.030759208,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,64,0,0,0,0,0,0,2,96,2,96,-1,-1,1,32,23253.0,0.0,23253,23253,65000000.0,0.0,65000000,65000000,BENIGN
53,31067,1,1,46,110,46,46,46.0,0.0,110,110,110.0,0.0,5021.40535,64.37699166,31067.0,0.0,31067,31067,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,40,32.18849583,32.18849583,46,110,67.33333333,36.95041723,1365.333333,0,0,0,0,0,0,0,0,1,101.0,46.0,110.0,32,0,0,0,0,0,0,1,46,1,110,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,33517,1,1,50,114,50,50,50.0,0.0,114,114,114.0,0.0,4893.039353,59.67121162,33517.0,0.0,33517,33517,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,29.83560581,29.83560581,50,114,71.33333333,36.95041723,1365.333333,0,0,0,0,0,0,0,0,1,107.0,50.0,114.0,32,0,0,0,0,0,0,1,50,1,114,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,1092713,1,1,59,120,59,59,59.0,0.0,120,120,120.0,0.0,163.8124558,1.830306769,1092713.0,0.0,1092713,1092713,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,0.915153384,0.915153384,59,120,79.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,119.0,59.0,120.0,32,0,0,0,0,0,0,1,59,1,120,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,33466,1,1,50,162,50,50,50.0,0.0,162,162,162.0,0.0,6334.787546,59.76214666,33466.0,0.0,33466,33466,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,29.88107333,29.88107333,50,162,87.33333333,64.66323015,4181.333333,0,0,0,0,0,0,0,0,1,131.0,50.0,162.0,32,0,0,0,0,0,0,1,50,1,162,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30925,1,1,57,121,57,57,57.0,0.0,121,121,121.0,0.0,5755.860954,64.67259499,30925.0,0.0,30925,30925,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,32.33629749,32.33629749,57,121,78.33333333,36.95041723,1365.333333,0,0,0,0,0,0,0,0,1,117.5,57.0,121.0,32,0,0,0,0,0,0,1,57,1,121,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30872,1,1,46,62,46,46,46.0,0.0,62,62,62.0,0.0,3498.315626,64.7836227,30872.0,0.0,30872,30872,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,40,32.39181135,32.39181135,46,62,51.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,77.0,46.0,62.0,32,0,0,0,0,0,0,1,46,1,62,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,33860,2,2,78,206,39,39,39.0,0.0,103,103,103.0,0.0,8387.47785,118.1334908,11286.66667,19543.01794,33853,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,64,59.06674542,59.06674542,39,103,64.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,80.75,39.0,103.0,64,0,0,0,0,0,0,2,78,2,206,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,33813,2,2,78,302,39,39,39.0,0.0,151,151,151.0,0.0,11238.28113,118.2976962,11271.0,19516.7485,33807,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,59.14884808,59.14884808,39,151,83.8,61.34492644,3763.2,0,0,0,0,0,0,0,0,1,104.75,39.0,151.0,64,0,0,0,0,0,0,2,78,2,302,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31183,2,2,70,102,35,35,35.0,0.0,51,51,51.0,0.0,5515.825931,128.2750216,10394.33333,17998.31729,31177,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,80,64.13751082,64.13751082,35,51,41.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,51.75,35.0,51.0,64,0,0,0,0,0,0,2,70,2,102,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31500,2,2,70,198,35,35,35.0,0.0,99,99,99.0,0.0,8507.936508,126.984127,10500.0,18183.06941,31496,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,64,80,63.49206349,63.49206349,35,99,60.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,75.75,35.0,99.0,64,0,0,0,0,0,0,2,70,2,198,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31292,2,2,92,220,46,46,46.0,0.0,110,110,110.0,0.0,9970.599514,127.8281989,10430.66667,18061.24847,31286,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,63.91409945,63.91409945,46,110,71.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,89.5,46.0,110.0,64,0,0,0,0,0,0,2,92,2,220,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,1093057,2,2,96,218,48,48,48.0,0.0,109,109,109.0,0.0,287.2677271,3.659461492,364352.3333,631070.691,1093050,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,64,40,1.829730746,1.829730746,48,109,72.4,33.41107601,1116.3,0,0,0,0,0,0,0,0,1,90.5,48.0,109.0,64,0,0,0,0,0,0,2,96,2,218,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,167,2,2,100,222,50,50,50.0,0.0,111,111,111.0,0.0,1928143.713,23952.09581,55.66666667,89.48929172,159,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,64,64,11976.0479,11976.0479,50,111,74.4,33.41107601,1116.3,0,0,0,0,0,0,0,0,1,93.0,50.0,111.0,64,0,0,0,0,0,0,2,100,2,222,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,245198,12,14,5763,16108,3425,0,480.25,1016.589944,3121,0,1150.571429,863.040307,89197.30177,106.036754,9807.92,18973.91056,52361,21,245132,22284.72727,30391.04642,83937,51,198764,15289.53846,24065.1073,60339,47,0,0,0,0,252,292,48.94004029,57.09671368,0,3425,810.037037,973.4094119,947525.8832,0,0,0,1,0,0,0,0,1,841.1923077,480.25,1150.571429,252,0,0,0,0,0,0,12,5763,14,16108,8192,256,11,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,3,2,0,91,0,85,6,45.5,55.86143571,0,0,0.0,0.0,30300000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,40,0,666666.6667,0.0,6,85,58.66666667,45.61067127,2080.333333,0,1,0,0,1,0,0,0,0,88.0,45.5,0.0,40,0,0,0,0,0,0,2,91,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,1982824,99,138,1217,296457,752,0,12.29292929,82.0114791,4344,0,2148.23913,948.0962296,150126.2845,119.5264935,8401.79661,68120.10291,1010131,0,1982824,20232.89796,105221.9029,1010131,1,871906,6364.277372,31043.29363,292053,1,0,0,0,0,3184,4424,49.92878844,69.59770509,0,4344,1250.731092,1280.117253,1638700.181,0,0,0,1,0,0,0,0,1,1256.008439,12.29292929,2148.23913,3184,0,0,0,0,0,0,99,1217,138,296457,29200,257,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30558,1,1,48,216,48,48,48.0,0.0,216,216,216.0,0.0,8639.308855,65.44930951,30558.0,0.0,30558,30558,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,32.72465475,32.72465475,48,216,104.0,96.99484522,9408.0,0,0,0,0,0,0,0,0,1,156.0,48.0,216.0,20,0,0,0,0,0,0,1,48,1,216,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30242,1,1,48,144,48,48,48.0,0.0,144,144,144.0,0.0,6348.786456,66.13319225,30242.0,0.0,30242,30242,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,33.06659612,33.06659612,48,144,80.0,55.42562584,3072.0,0,0,0,0,0,0,0,0,1,120.0,48.0,144.0,20,0,0,0,0,0,0,1,48,1,144,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30617,2,2,74,266,37,37,37.0,0.0,133,133,133.0,0.0,11104.9417,130.6463729,10205.66667,17670.67102,30610,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,64,65.32318647,65.32318647,37,133,75.4,52.58136552,2764.8,0,0,0,0,0,0,0,0,1,94.25,37.0,133.0,40,0,0,0,0,0,0,2,74,2,266,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,52027767,3,1,43,6,31,6,14.33333333,14.43375673,6,6,6.0,0.0,0.941804787,0.076882023,17300000.0,30000000.0,52000000,3,52000000,26000000.0,36800000.0,52000000,3,0,0.0,0.0,0,0,0,0,0,0,60,20,0.057661518,0.019220506,6,31,11.0,11.18033989,125.0,0,0,0,0,1,0,0,0,0,13.75,14.33333333,6.0,60,0,0,0,0,0,0,3,43,1,6,341,0,2,20,0.0,0.0,0,0,52000000.0,0.0,52000000,52000000,BENIGN
35505,45,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,44444.44444,45.0,0.0,45,45,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,22222.22222,22222.22222,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,382,299,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
43179,59,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,33898.30508,59.0,0.0,59,59,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,16949.15254,16949.15254,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,377,1744,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30959,2,2,74,410,37,37,37.0,0.0,205,205,205.0,0.0,15633.5799,129.2031396,10319.66667,17829.1685,30907,3,49,49.0,0.0,49,49,3,3.0,0.0,3,3,0,0,0,0,40,64,64.60156982,64.60156982,37,205,104.2,92.01738966,8467.2,0,0,0,0,0,0,0,0,1,130.25,37.0,205.0,40,0,0,0,0,0,0,2,74,2,410,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
39673,68,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,29411.76471,68.0,0.0,68,68,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,14705.88235,14705.88235,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,562,339,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,64015360,4,4,192,192,48,48,48.0,0.0,48,48,48.0,0.0,5.998560346,0.124970007,9145051.429,24200000.0,64000000,3,64000000,21300000.0,37000000.0,64000000,3,64000000,21300000.0,37000000.0,64000000,3,0,0,0,0,104,104,0.062485004,0.062485004,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,54.0,48.0,48.0,104,0,0,0,0,0,0,4,192,4,192,-1,-1,3,20,101.0,0.0,101,101,64000000.0,0.0,64000000,64000000,BENIGN
53,61578,1,1,53,166,53,53,53.0,0.0,166,166,166.0,0.0,3556.464971,32.47913216,61578.0,0.0,61578,61578,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,16.23956608,16.23956608,53,166,90.66666667,65.24058042,4256.333333,0,0,0,0,0,0,0,0,1,136.0,53.0,166.0,32,0,0,0,0,0,0,1,53,1,166,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
